formula,bg,formation_energy,mp-id
Pb2AcTh,0.0,-0.0850147,
RhPb2Th6,0.0,-0.0850124,
AuBiNp,0.0,-0.0849718,
Bi2Th,0.0,-0.084953,
IrTh,0.0,-0.0846658,
PtBi2Pu,0.0,-0.0846596,
Bi3U,0.0,-0.0846192,
PtTh,0.0,-0.0844707,
TePa3,0.0,-0.08440550000000001,
SbPa3,0.0,-0.0843845,
TlTh,0.0,-0.08437779999999999,
AlPu3,0.0,-0.08433710000000001,
HgPbTh2,0.0,-0.0843249,
TeNp2,0.0,-0.0842924,
OsTh,0.0,-0.0842738,
RuTl2Th6,0.0,-0.0841984,
NBiPu3,0.0,-0.08418600000000001,
RhTl2Th6,0.0,-0.0841477,
AuPbNp,0.0,-0.08400709999999999,
Pt2PbPa2,0.0,-0.0839861,
Bi3Pa,0.0,-0.08391169999999999,
PbAc,0.0,-0.0838311,
FeBi2Th6,0.0,-0.0837299,
MnBi2Th6,0.0,-0.08372239999999999,
CrBi2Th6,0.0,-0.0836931,
SbNp2,0.0,-0.0836914,
CoBi2Th6,0.0,-0.0836892,
GaBi2Th6,0.0,-0.08361289999999999,
NiBi2Th6,0.0,-0.0835985,
NPbPu3,0.0,-0.0835776,
Os2HgTh3,0.0,-0.0835697,
Ir2TlPa2,0.0,-0.0835574,
Pb3Np,0.0,-0.0834705,
PtBiPa,0.0,-0.08346680000000001,
OPbPu3,0.0,-0.0834457,
TiBi2Th6,0.0,-0.0834178,
CuBi2Th6,0.0,-0.0834141,
HgTlTh2,0.0,-0.0833716,
AuBi2Np,0.0,-0.08333360000000001,
AuTh,0.0,-0.083326,
SnNp2,0.0,-0.0833001,
Pt2TlPa2,0.0,-0.08329500000000001,
Au2Pu,0.0,-0.0832919,
Bi3Th,0.0,-0.0832365,
ZnBi2Th6,0.0,-0.0832332,
CPbPu3,0.0,-0.08322249999999999,
CeTh3,0.0,-0.08309,
Pt2Np,0.0,-0.083089,
Tl2AcTh,0.0,-0.0830698,
FePb2Th6,0.0,-0.08303870000000001,
MnPb2Th6,0.0,-0.0830314,
CoPb2Th6,0.0,-0.0829979,
RuNp2,0.0,-0.0829872,
Pb2Th,0.0,-0.08293429999999999,
NiPb2Th6,0.0,-0.08291169999999999,
TlPbAc2,0.0,-0.0829102,
AuTlNp,0.0,-0.08288,
Ir2PbTh2,0.0,-0.08287359999999999,
Pt2PbTh2,0.0,-0.08281870000000001,
IrBiTh,0.0,-0.0827928,
NTlPu3,0.0,-0.0827572,
OTlPu3,0.0,-0.08262749999999999,
PtPbAc2,0.0,-0.0826084,
AlBi2Th6,0.0,-0.0825915,
PtBiTh,0.0,-0.0825637,
ZnPb2Th6,0.0,-0.082555,
AgBiPu2,0.0,-0.0825206,
GdAc3,0.0,-0.08251560000000001,
AuBi2U,0.0,-0.0824653,
CTlPu3,0.0,-0.0823947,
HgTh,0.0,-0.0823776,
Hg2Pu,0.0,-0.08232510000000001,
AuPbAc2,0.0,-0.0822995,
ScTh5,0.0,-0.0822766,
PtBi2Pa,0.0,-0.08219320000000001,
FeTl2Th6,0.0,-0.082188,
MnTl2Th6,0.0,-0.0821721,
CoTl2Th6,0.0,-0.0821457,
Ir2TlTh2,0.0,-0.0821376,
CrTl2Th6,0.0,-0.0821268,
SbAuPu2,0.0,-0.0821173,
Pt2TlTh2,0.0,-0.08208889999999999,
Au2Np,0.0,-0.0820694,
NiTl2Th6,0.0,-0.08204819999999999,
Au2BiPu,0.0,-0.0820353,
Pt2U,0.0,-0.081982,
TlAc,0.0,-0.0819762,
Au2PbTh2,0.0,-0.081958,
Os2TlTh2,0.0,-0.081898,
TeU2,0.0,-0.08186360000000001,
CuTl2Th6,0.0,-0.08184999999999999,
Tl3Pu,0.0,-0.0817934,
PtPbTh,0.0443,-0.0817553,
AuBi2Pa,0.0,-0.0817301,
RuIrPu2,0.0,-0.0817167,
CTh5,0.0,-0.08171389999999999,
IrPbTh,0.0,-0.0817016,
ZnTl2Th6,0.0,-0.0816566,
TcIrPu2,0.0,-0.08165389999999999,
PtTlAc2,0.0,-0.08164289999999999,
LuAc3,0.0,-0.0816382,
SbThPu,0.0,-0.0816182,
RuPtPu2,0.0,-0.0815918,
RhIrPu2,0.0,-0.0815858,
SbU2,0.0,-0.08157500000000001,
Ir2Tl3Th3,0.0,-0.08154470000000001,
PtAc,0.0,-0.08150650000000001,
RhPtPu2,0.0,-0.0814822,
PtBi2Th,0.0,-0.08148040000000001,
Pt2Tl3Th3,0.0,-0.0814519,
IrPtAc2,0.0,-0.08143,
AuTlAc2,0.0,-0.0813617,
Os2Tl3Th3,0.0,-0.08136109999999999,
PdIrPu2,0.0,-0.0813337,
Au2PbPu,0.0,-0.081326,
Ir2HgTh2,0.0,-0.08131870000000001,
IrAc,0.0,-0.08129170000000001,
Pt2HgTh2,0.0,-0.0812706,
SnTh3,0.0,-0.0812544,
EuAc3,0.0,-0.081254,
PdOsPu2,0.0,-0.08125020000000001,
Au2TlTh2,0.0,-0.0812353,
PdPtPu2,0.0,-0.0812321,
Pt5Th3,0.0,-0.0812263,
SnHgPu2,0.0,-0.08117310000000001,
Pb3Th,0.0,-0.0811537,
PtAuAc2,0.0,-0.0811364,
Hg2AcTh,0.0,-0.0810933,
AuBi2Th,0.0,-0.08109090000000001,
IrAuAc2,0.0,-0.0810704,
AlTl2Th6,0.0,-0.0810658,
SnU2,0.0,-0.0810614,
Hg2Np,0.0,-0.08104890000000001,
Pt2Pa,0.0,-0.0810094,
HgTlAc2,0.0,-0.0809808,
RuTh3,0.0,-0.0809751,
Au2U,0.0,-0.0809443,
AuPbTh,0.0,-0.08091960000000001,
Te2IrTh6,0.0,-0.0808938,
Sb2IrTh6,0.0,-0.0808583,
Te2OsTh6,0.0,-0.0808561,
TcTh3,0.0,-0.08085540000000001,
Te2PtTh6,0.0,-0.08082009999999999,
Sb2OsTh6,0.0,-0.0808185,
AuAc,0.0,-0.0807944,
Pt3Pu,0.0,-0.0807923,
Sb2PtTh6,0.0,-0.08078830000000001,
RuU2,0.0,-0.0807671,
TmAc3,0.0,-0.0807628,
PdAuPu2,0.0,-0.080762,
AgIrPu2,0.0,-0.0806864,
TmBiPu,0.0,-0.0806505,
AgPtPu2,0.0,-0.0806418,
Hg2PbPu,0.0,-0.0806062,
Te2AuTh6,0.0,-0.0805496,
CdTlPu2,0.0,-0.0805462,
Sb2AuTh6,0.0,-0.0805243,
InTh3,0.0,-0.08050199999999999,
Tl2Th,0.0,-0.0804647,
Au2TlPu,0.0,-0.0804345,
Sn2IrTh6,0.0,-0.08042740000000001,
Au2HgTh2,0.0,-0.08041330000000001,
PtTlTh,0.0,-0.0803986,
Ir3Np,0.0,-0.08039539999999999,
Te2WTh6,0.0,-0.0803813,
Sn2PtTh6,0.0,-0.0803601,
Sb2WTh6,0.0,-0.0803349,
Au2PbNp,0.0,-0.08033199999999999,
Ir2Th,0.0,-0.0802986,
Pt2Th,0.0,-0.0801448,
AgAuPu2,0.0,-0.0801366,
SnIr2Pu2,0.0,-0.0800877,
HoAc3,0.0,-0.08005509999999999,
InU2,0.0,-0.0800342,
HgAc,0.0,-0.0799856,
Pb3Ac,0.0,-0.0799665,
Pt3Np,0.0,-0.079937,
Au2Pa,0.0,-0.07993460000000001,
Ir3U,0.0,-0.0798712,
AuTlTh,0.0,-0.079829,
GePa3,0.0,-0.0798066,
DyAc3,0.0,-0.07975929999999999,
HoBiPu,0.0,-0.07973309999999999,
Hg2TlPu,0.0,-0.0797277,
Au3Pu,0.0,-0.079712,
AgHgPu2,0.0,-0.0797094,
InIr2Pu2,0.0,-0.0795491,
TbAc3,0.0,-0.0795029,
OsPt2U,0.0,-0.0794632,
IrPt2U,0.0,-0.07938970000000001,
DyBiPu,0.0,-0.0793491,
Pt3U,0.0,-0.0792097,
Ir3Pa,0.0,-0.0791621,
PtHgTh,0.0,-0.0790545,
TbBiPu,0.0,-0.07901659999999999,
Au2Th,0.0,-0.0789565,
SeNp2,0.0,-0.07894540000000001,
GaPu2,0.0,-0.0788937,
Au2BiTh,0.0,-0.0788258,
CdPt2Pu2,0.0,-0.07875109999999999,
Hg3Pu,0.0,-0.0787356,
Au3Np,0.0,-0.0787349,
TmPb2Pu,0.0,-0.0787059,
SnIr3Pu2,0.0,-0.07867189999999999,
Pt3Pa,0.0,-0.07866089999999999,
Bi,0.0,-0.0785791,
Tl3Th,0.0,-0.0784958,
SnPa2,0.0,-0.07849339999999999,
SnPt3Pu2,0.0,-0.0784864,
RuSn2Pa6,0.0,-0.0784708,
AuHgTh,0.0,-0.0784189,
RuPa2,0.0,-0.0783829,
RhSn2Pa6,0.0,-0.0783821,
ErPb2Pu,0.0,-0.07834529999999999,
Ga2IrPa6,0.0,-0.0783382,
Ga2OsPa6,0.0,-0.07833419999999999,
SmBiPu,0.0,-0.0782732,
Ga2PtPa6,0.0,-0.07822280000000001,
Au2PbTh,0.0,-0.0781714,
RhPa2,0.0,-0.0781713,
InIr2Np2,0.0,-0.07814839999999999,
Ir3Th,0.0,-0.0780642,
HoPb2Pu,0.0,-0.07801860000000001,
NBiPa3,0.0,-0.0780087,
NdBiPu,0.0,-0.0779991,
Pt2BiAc,0.0,-0.077996,
Au3U,0.0,-0.07798300000000001,
InPt2Np2,0.0,-0.0779777,
GeIrPu2,0.0,-0.07796339999999999,
GeTlPu2,0.0,-0.0779169,
PrBiPu,0.0,-0.0779159,
GeNp2,0.0,-0.0778674,
Hg2Th,0.0,-0.0778336,
IrPt2Th,0.0,-0.0777923,
TeBiTh2,0.0,-0.0777817,
Pt3Th,0.0,-0.077764,
PbBi3,0.0,-0.0777198,
GePtPu2,0.0,-0.0777161,
SPu2,0.0,-0.0776902,
SbBiTh2,0.0,-0.0776794,
DyPb2Pu,0.0,-0.0776717,
PdPa2,0.0,-0.07765760000000001,
BaAc3,0.0,-0.0776335,
Au4Pu,0.0,-0.0776308,
Au2BiAc,0.0,-0.0776249,
Ir3Pt2Pu,0.0,-0.0776194,
MnIrPu2,0.0,-0.0775945,
PbBi2,0.0,-0.0775493,
SiPa3,0.0,-0.07750149999999999,
GeAuPu2,0.0,-0.0774994,
SnIr3Np2,0.0,-0.0774887,
SnOs2U2,0.0,-0.0774867,
FeIrPu2,0.0,-0.0774544,
FeOsPu2,0.0,-0.0774332,
TbPb2Pu,0.0,-0.07742149999999999,
MnPtPu2,0.0,-0.077418,
ZnPbPu2,0.0,-0.0773855,
Pt4U,0.0,-0.07738060000000001,
Tl3Ac,0.0,-0.0773282,
Pt2PbAc,0.0,-0.077322,
Au2TlTh,0.0,-0.0772668,
Pt5Pu,0.0,-0.0772599,
Hg2PbTh,0.0,-0.0772408,
SnAc3,0.0,-0.0772389,
CoOsPu2,0.0,-0.0772359,
Ir5Np,0.0,-0.0772359,
SnPt3Np2,0.0,-0.0772316,
As2IrTh6,0.0,-0.07718000000000001,
Se2OsTh6,0.0,-0.0771741,
As2OsTh6,0.0,-0.0771408,
PbBi,0.0,-0.0771233,
As2PtTh6,0.0,-0.0771043,
MnAuPu2,0.0,-0.0770869,
Pt4HgPu,0.0,-0.0770709,
SbTh2,0.0,-0.07701519999999999,
GeHgPu2,0.0,-0.0770059,
Se2ReTh6,0.0,-0.0769847,
Hg2BiAc,0.0,-0.0769512,
Au4Np,0.0,-0.0769504,
As2ReTh6,0.0,-0.0769465,
InIr2U2,0.0,-0.0769396,
InOs2U2,0.0,-0.0769314,
SmPb2Pu,0.0,-0.0769286,
Au2PbAc,0.0,-0.076898,
TlBi3,0.0,-0.07688930000000001,
Ir5U,0.0,-0.0768673,
GaNp2,0.0,-0.0768252,
PmPb2Pu,0.0,-0.0768215,
RuTe2Th6,0.0,-0.0767493,
NiTe2Pa6,0.0,-0.07674460000000001,
NdPb2Pu,0.0,-0.0767209,
RuSb2Th6,0.0,-0.0767095,
CuIrPu2,0.0,-0.0767038,
TmIr2Pu,0.0,-0.0767013,
RhTe2Th6,0.0,-0.0766983,
Pt5Np,0.0,-0.0766735,
RhSb2Th6,0.0,-0.0766603,
CuOsPu2,0.0,-0.0766491,
PrPb2Pu,0.0,-0.07664109999999999,
LaPb2Pu,0.0,-0.0766207,
CuPtPu2,0.0,-0.0766011,
TmPt2Pu,0.0,-0.0765831,
GaAuPu2,0.0,-0.07657299999999999,
Au3Th,0.0,-0.0765637,
PdTe2Th6,0.0,-0.07652070000000001,
SeU2,0.0,-0.0765035,
TlBi2,0.0,-0.0764982,
PdSb2Th6,0.0,-0.0764863,
CoSn2Pa6,0.0,-0.0764609,
FeTh3,0.0,-0.0764588,
Pt2TlAc,0.0,-0.0764489,
SnIr2Pa2,0.0,-0.0764475,
Pb3Bi,0.0,-0.07643760000000001,
CoTh3,0.0,-0.0764271,
MnTh3,0.0,-0.0764173,
Hg2TlTh,0.0,-0.0763783,
FeIr2Pu2,0.0,-0.0763628,
Pt5U,0.0,-0.0763156,
ZnIrPu2,0.0,-0.0763114,
GaHgPu2,0.0,-0.0763002,
Pb4Bi,0.0,-0.0762909,
RuSn2Th6,0.0,-0.0762753,
GaIr2Pu2,0.0,-0.0762664,
Au4U,0.0,-0.076257,
Au2HgTh,0.0,-0.0762563,
Au5Pu,0.0,-0.07623579999999999,
RhSn2Th6,0.0,-0.0762272,
TlPbBi2,0.0,-0.0762155,
Hg2PbAc,0.0,-0.07620969999999999,
ErPt2Pu,0.0,-0.0762033,
CuAuPu2,0.0,-0.0761895,
Pt4AuU,0.0,-0.0761664,
IrBi2,0.0,-0.0761648,
AsU2,0.0,-0.07616379999999999,
LuPb2Th,0.0,-0.07615279999999999,
GaOs2Pu2,0.0,-0.0761459,
SnPt2Pa2,0.0,-0.0761321,
Pt3Ac,0.0,-0.0761292,
PtBi2,0.0,-0.0761215,
CuSn2Pa6,0.0,-0.07610380000000001,
CoPt2Pu2,0.0,-0.07605450000000001,
GeIr3Pu2,0.0,-0.0760537,
Ir7Pu,0.0,-0.0760517,
NSbPu3,0.0,-0.0760454,
Au4HgPu,0.0,-0.0760367,
Au2TlAc,0.0,-0.0759997,
Pt4HgU,0.0,-0.0759649,
HoIr2Pu,0.0,-0.07595569999999999,
NiOs2Pu2,0.0,-0.0759467,
RuTh2,0.0,-0.0759241,
Pt5Pa,0.0,-0.07592180000000001,
TeBiPu,0.0,-0.0759217,
ZnSn2Pa6,0.0,-0.0759157,
GdPb2Ac,0.0,-0.075896,
InIr2Pa2,0.0,-0.0758905,
HoPt2Pu,0.0,-0.075857,
RhTh2,0.0,-0.0758293,
CoIn2Pa6,0.0,-0.0758052,
Pb,0.0,-0.07578119999999999,
ZnNp2,0.0,-0.0757791,
GePt3Pu2,0.0,-0.0757672,
InOs2Pa2,0.0,-0.0757298,
Ir7Np,0.0,-0.0756853,
Au4Pa,0.0,-0.0756781,
SNp2,0.0,-0.0756748,
NSnPu3,0.0,-0.0756663,
Au5Np,0.0,-0.0756429,
DyIr2Pu,0.0,-0.07563689999999999,
Ir3Pt2Th,0.0,-0.07562949999999999,
InPt2Pa2,0.0,-0.07562630000000001,
RuBi2Pu,0.0,-0.0756188,
ZnIr2Pu2,0.0,-0.0756163,
GeU2,0.0,-0.07560410000000001,
SiPtPu2,0.0,-0.0755539,
DyPt2Pu,0.0,-0.07554949999999999,
OSnPu3,0.0,-0.0755335,
ErBiTh,0.0,-0.07553170000000001,
AuBi2,0.0,-0.0755121,
RhBi2Pu,0.0,-0.0754982,
ZnOs2Pu2,0.0,-0.0754874,
ZnPt2Pu2,0.0,-0.0754555,
Hg3Th,0.0,-0.0754538,
TlBi,0.0,-0.0754398,
CBiNp2,0.0,-0.075426,
Pt7Pu,0.0,-0.0754258,
AuPbBi2,0.0,-0.0754248,
PdTh2,0.0,-0.0754036,
Ir7U,0.0,-0.0753925,
Pt5Th,0.0,-0.0753593,
NPbTh3,0.0,-0.0753588,
TlPb7,0.0,-0.0753571,
Au3Ac,0.0,-0.0753429,
Hg2TlAc,0.0,-0.0753257,
PdBi2Pu,0.0,-0.0753143,
CSnPu3,0.0,-0.0753067,
InTh2,0.0,-0.075279,
Hg5Pu,0.0,-0.0752155,
TlPb5,0.0,-0.0752136,
CdIr2Pa2,0.0,-0.0751879,
SiAuPu2,0.0,-0.0751632,
SnAu2Pa2,0.0,-0.0751617,
Au4Th,0.0,-0.0751478,
Ir8Np,0.0,-0.0751465,
HgPbBi2,0.0,-0.0751393,
I2BiPu2,0.0,-0.0751023,
HoBiTh,0.0,-0.07510030000000001,
Au5U,0.0,-0.0750995,
Pt4HgTh,0.0,-0.07506489999999999,
CPbTh3,0.0,-0.0750634,
AuPb8,0.0,-0.0750185,
TmPbTh,0.0,-0.075016,
Ir7Pa,0.0,-0.0750115,
Pt7Np,0.0,-0.0750112,
NInPu3,0.0,-0.0749981,
SnIr2Th2,0.0,-0.07498980000000001,
MnU2,0.0,-0.074976,
Au2HgAc,0.0,-0.0749698,
ErPb2Th,0.0,-0.07494799999999999,
CdPt2Pa2,0.0,-0.07493129999999999,
TlPb3,0.0,-0.07493040000000001,
HgPb8,0.0,-0.0749281,
SnPt2Th2,0.0,-0.07492359999999999,
GeIr3Np2,0.0,-0.0749117,
AuPb7,0.0,-0.07490219999999999,
LuPb2Ac,0.0,-0.07490089999999999,
PtPb5,0.0,-0.07487529999999999,
OInPu3,0.0,-0.0748715,
GaOs2Np2,0.0,-0.07484439999999999,
SiNp2,0.0,-0.0748211,
HgPb7,0.0,-0.0748186,
PtPb4,0.0,-0.0748151,
GeOs3Np2,0.0,-0.07481449999999999,
IrPb4,0.0,-0.0748009,
YAc3,0.0,-0.07478489999999999,
SmIr2Pu,0.0,-0.0747487,
I3BiPu3,0.0,-0.0747459,
FeTe2Th6,0.0,-0.0747329,
MnTe2Th6,0.0,-0.0747235,
DyBiTh,0.0,-0.07472190000000001,
CoTe2Th6,0.0,-0.0746931,
AuPb5,0.0,-0.0746875,
SnOs2Th2,0.0,-0.0746875,
FeSb2Th6,0.0,-0.07468680000000001,
RuBi2Np,0.0,-0.0746843,
AuTlBi2,0.0,-0.074681,
MnSb2Th6,0.0,-0.0746758,
Pt7U,0.0,-0.07467560000000001,
CrTe2Th6,0.0,-0.0746721,
SiIr3Pu2,0.0,-0.0746671,
EuPb2Ac,0.0,-0.0746664,
SmPt2Pu,0.0,-0.07465640000000001,
PtBi,0.0,-0.07465139999999999,
TlPb2,0.0,-0.0746512,
CoSb2Th6,0.0,-0.0746482,
CrSb2Th6,0.0,-0.07464109999999999,
TePu,0.0,-0.0746359,
CInPu3,0.0,-0.0746308,
AlIr2Pu2,0.0,-0.0746174,
NTlTh3,0.0,-0.074617,
AlAuPu2,0.0,-0.0746016,
NiTe2Th6,0.0,-0.0745996,
Ir5Ac,0.0,-0.07459829999999999,
TeBiNp,0.0,-0.0745979,
PdOsTh2,0.0,-0.0745814,
GaSb2Th6,0.0,-0.07456220000000001,
GaU2,0.0,-0.07455790000000001,
NiSb2Th6,0.0,-0.0745567,
SiOs3Pu2,0.0,-0.07454770000000001,
AuHg2Ac,0.0,-0.07453119999999999,
NdIr2Pu,0.0,-0.07452760000000001,
RhBi2Np,0.0,-0.0745237,
AuPb4,0.0,-0.0745183,
Hg5Np,0.0,-0.0745127,
HgPb5,0.0,-0.0745022,
Tl3Pb5,0.0,-0.0745005,
TiU2,0.0,-0.07449420000000001,
RhBiPu,0.0,-0.07448919999999999,
AlOs2Pu2,0.0,-0.0744823,
PtPb3,0.0,-0.0744765,
PrIr2Pu,0.0,-0.07445610000000001,
LaIr2Pu,0.0,-0.07444379999999999,
InIr2Th2,0.0,-0.07444070000000001,
Pt5Ac,0.0,-0.0744296,
Tl2Bi,0.0,-0.07442170000000001,
Tl2Pb3,0.0,-0.0744146,
CuTe2Th6,0.0,-0.0744065,
NdPt2Pu,0.0,-0.07440250000000001,
AgTh2,0.0,-0.0743931,
InPt2Th2,0.0,-0.0743852,
Pt7Pa,0.0,-0.0743707,
CuSb2Th6,0.0,-0.0743699,
I2PbPu2,0.0,-0.07434990000000001,
DyPb2Th,0.0,-0.0743397,
SiPt3Pu2,0.0,-0.0743282,
CTlTh3,0.0,-0.07431600000000001,
PdBi2Np,0.0,-0.07431529999999999,
PrPt2Pu,0.0,-0.0743105,
Hg3Ac,0.0,-0.07430790000000001,
Tl3Pb4,0.0,-0.07429259999999999,
Pt8U,0.0,-0.07428660000000001,
LaPt2Pu,0.0,-0.07428109999999999,
Tl4Pb5,0.0,-0.0742783,
LuTl2Th,0.0,-0.07427160000000001,
FeSn2Th6,0.0,-0.0742536,
HgPb4,0.0,-0.0742484,
MnSn2Th6,0.0,-0.0742413,
ZnIr2Np2,0.0,-0.0742374,
Ga2RuPa6,0.0,-0.07423300000000001,
PdBiPu,0.0,-0.0742272,
CoSn2Th6,0.0,-0.07421649999999999,
ZnTe2Th6,0.0,-0.0742102,
SbPu,0.0,-0.0742029,
ZnOs2Np2,0.0,-0.074195,
ZnSb2Th6,0.0,-0.0741853,
AuPb3,0.0,-0.0741474,
Ga2RhPa6,0.0,-0.07414520000000001,
HoHg2Pu,0.0,-0.0741434,
Au5Th,0.0,-0.0741318,
NiSn2Th6,0.0,-0.0741294,
CdTh2,0.0,-0.0741274,
PtPb2,0.0,-0.0741179,
InOs2Th2,0.0,-0.0741135,
GdAu2Th,0.0,-0.07409600000000001,
TbPb2Th,0.0,-0.0740942,
TlPb,0.0,-0.0740885,
PdAuTh2,0.0,-0.07408669999999999,
TmPb2Ac,0.0,-0.0740586,
SnAu2Th2,0.0,-0.0740562,
GdBi3,0.0,-0.0740228,
GdTl2Ac,0.0,-0.074014,
AlTh3,0.0,-0.0739914,
ZnPt2Np2,0.0,-0.07397150000000001,
AgTlTh2,0.0,-0.07396330000000001,
Tl3Bi,0.0,-0.0739341,
AlNp2,0.0,-0.0739264,
Ga2PdPa6,0.0,-0.0739258,
CdAu2Pa2,0.0,-0.0739255,
AuBi,0.0,-0.0739153,
GeIr3U2,0.0,-0.07390179999999999,
MgIr2Pu2,0.0,-0.0738931,
GeOs3U2,0.0,-0.0738656,
HgPb3,0.0,-0.0738626,
CBiU2,0.0,-0.0738624,
SnPbAc2,0.0,-0.0738583,
Pt2PbBi,0.0,-0.0738509,
AgBi2Np,0.0,-0.0737855,
Au8Pu,0.0,-0.073784,
ZnAu2Th3,0.0,-0.0737747,
Tl4Pb3,0.0,-0.0737705,
Pt2Pb3,0.0,-0.0737679,
NdIr2Np,0.0,-0.07376,
CdIr2Th2,0.0,-0.0737582,
TbOs2U,0.0,-0.073753,
MgPt2Pu2,0.0,-0.0737455,
CdTlTh2,0.0,-0.0737408,
GaOs2U2,0.0,-0.07372329999999999,
Au2Pb2Bi,0.0,-0.07372060000000001,
CdPt2Th2,0.0,-0.0737054,
ErPb2Ac,0.0,-0.0737019,
AsBiTh2,0.0,-0.0736901,
GaIr2U2,0.0,-0.0736806,
SmBiTh,0.0,-0.07367449999999999,
InHgTh2,0.0,-0.073671,
CoOs2U2,0.0,-0.0736653,
AuPb2,0.0,-0.0736501,
PtTlPb2,0.0,-0.0736473,
Pt3Bi2,0.0,-0.07362300000000001,
AlAu2Pu2,0.0,-0.073612,
Pt3Pb4,0.0,-0.0736093,
RuPbPu,0.0,-0.0736073,
NiBi2Th2,0.0,-0.0735825,
Tl4Bi,0.0,-0.07358100000000001,
NiOs2U2,0.0,-0.0735724,
FeIn2Th6,0.0,-0.07356560000000001,
CeBiTh,0.0,-0.0735609,
AlTe2Th6,0.0,-0.0735586,
MnIn2Th6,0.0,-0.07354949999999999,
SmPb2Th,0.0,-0.0735489,
Rh2Pb3Th3,0.0,-0.0735481,
SiIr3Np2,0.0,-0.0735478,
NiIr2U2,0.0,-0.0735413,
AlSb2Th6,0.0,-0.0735402,
InAu2Th2,0.0,-0.0735261,
CoIn2Th6,0.0,-0.0735251,
Tl2Pb,0.0,-0.0735093,
LiIrPu2,0.0,-0.07350570000000001,
CrIn2Th6,0.0,-0.073494,
LaAu2Pu,0.0,-0.07348879999999999,
Pt8Th,0.0,-0.073477,
PdBi2U,0.0,-0.07346649999999999,
AgBiPu,0.0,-0.0734636,
HfBi2,0.0,-0.0734606,
SiOs3Np2,0.0,-0.0734566,
LiOsPu2,0.0,-0.0734535,
Pt2AuPb4,0.0,-0.0734359,
AgAuTh2,0.0,-0.07343559999999999,
HoPb2Ac,0.0,-0.07343229999999999,
NiIn2Th6,0.0,-0.0734292,
CdOs2Th2,0.0,-0.0734224,
TeBiU,0.0,-0.0734176,
NdBiTh,0.0,-0.0734151,
PmPb2Th,0.0,-0.07341500000000001,
TmTl2Th,0.0,-0.0734142,
Au8Np,0.0,-0.073396,
PrBiTh,0.0,-0.0733391,
SrAc3,0.0,-0.0733347,
Au5Ac,0.0,-0.0732974,
AuTlPb2,0.0,-0.073291,
PrPb2Th,0.0,-0.07328849999999999,
RhBiNp,0.0,-0.0732843,
SbPtPu,0.0,-0.07328180000000001,
SnPu,0.0,-0.0732773,
HgBi,0.0,-0.07326819999999999,
Au3Pb5,0.0,-0.07326519999999999,
LaPb2Th,0.0,-0.07326049999999999,
Hg2Pb2Bi,0.0,-0.07323919999999999,
PtPb,0.0,-0.073237,
Au2PbBi,0.0,-0.0732333,
HgPb2,0.0,-0.073223,
Au2Pb3,0.0,-0.0732221,
Tl3Pb,0.0,-0.07321949999999999,
AlOs2Np2,0.0,-0.0731794,
InPbAc2,0.0,-0.073171,
SmOs2U,0.0,-0.0731621,
CuIr3Bi12,0.0,-0.0731241,
SiPt3Np2,0.0,-0.0731194,
DyPb2Ac,0.0,-0.0730981,
Au5Pb7,0.0,-0.0730981,
PdPbAc2,0.0,-0.0730951,
LuTl2Ac,0.0,-0.0730885,
BIr6Pu2,0.0,-0.0730783,
Se2RuTh6,0.0,-0.0730744,
ZnOs2U2,0.0,-0.0730678,
ErTl2Th,0.0,-0.07305,
Tl4Pb,0.0,-0.0730397,
ZnIr2U2,0.0,-0.07303950000000001,
Au3Pb4,0.0,-0.0730394,
As2RuTh6,0.0,-0.0730367,
HgTlBi,0.0,-0.0730297,
HgTlPb2,0.0,-0.0730261,
Au8U,0.0,-0.07302070000000001,
Se2RhTh6,0.0,-0.07302020000000001,
NdIr2U,0.0,-0.07301529999999999,
RhBi2Pa,0.0,-0.07301139999999999,
As2RhTh6,0.0,-0.0729862,
AgHgTh2,0.0,-0.0729833,
CdPb2Pu,0.0,-0.0729659,
SnTlAc2,0.0,-0.0729418,
NdOs2U,0.0,-0.07293609999999999,
CoGe2Pa6,0.0,-0.0729342,
PtTlPb,0.0,-0.0729321,
Tl5Pb,0.0,-0.0729304,
PdBiNp,0.0,-0.0729253,
PU2,0.0,-0.072925,
LaIr2U,0.0,-0.0729238,
AgBi2U,0.0,-0.0728981,
GeIr3Pa2,0.0,-0.072877,
PrOs2U,0.0,-0.0728622,
TbPb2Ac,0.0,-0.0728549,
CdAu2Th2,0.0,-0.07285370000000001,
LaOs2U,0.0,-0.0728285,
PtAuPb2,0.0,-0.0728225,
EuTl2Ac,0.0,-0.0728194,
As2PdTh6,0.0,-0.0728035,
GeOs3Pa2,0.0,-0.0728035,
PdBi2Pa,0.0,-0.0727547,
YPb2Pu,0.0,-0.0727477,
YBiPu,0.0,-0.0727428,
PtTl2Pb,0.0,-0.0727424,
SnPtPu,0.0,-0.0727347,
GePt2Pa2,0.0,-0.0727325,
Tl8Pb,0.0,-0.07273009999999999,
HoTl2Th,0.0,-0.0727202,
Hg2Pb3,0.0,-0.0727035,
SnPtAc2,0.0,-0.07264830000000001,
Au2HgBi2,0.0,-0.07263710000000001,
Te3BiTh4,0.0,-0.0726347,
PtHgPb2,0.0,-0.0726088,
FePa2,0.0,-0.0726024,
GdBi2,0.0,-0.0726006,
SbAuPu,0.0,-0.0725925,
