formula,bg,formation_energy,mp-id
MgMn8(OF)8,0.0,-2.399391557937931,mp-1233825
Ba2MgZnWO6,1.5369000000000002,-2.399370787727273,mp-2242187
K2V3P4H4O19,1.9810999999999992,-2.399357096658482,mp-743881
Ba3MgMn2O8,0.6212,-2.399349170775863,mp-2228574
Na9Fe2P4HO18,2.4284,-2.399109261683389,mp-1173859
Li4TiFe3Cu2(PO4)6,0.2187,-2.399087382363094,mp-778677
Li6Ni11(OF12)2,3.3305,-2.398915784186046,mp-759635
Li4Nb3Cr3(NiO8)2,0.461999999999999,-2.398891669404762,mp-1177319
MgCr4FeO8,2.6919999999999993,-2.398696282500001,mp-1222043
Li3V5Cr2O12,0.417799999999999,-2.398673164090908,mp-754708
MnV3Cu2(PO4)6,0.0,-2.398631803494115,mp-867991
Na2Sc4Zn2(MoO4)9,3.5152,-2.398609600335068,mp-694985
Li2MnSO4F3,1.732899999999999,-2.3985661301907,mp-770642
AlFeB2(PbO4)2,1.932,-2.398452381309523,mp-1229147
NaFe9Si6B3H2O31,1.4005,-2.398413173007294,mp-1121875
BaNd(FeO3)2,0.0,-2.39824870475,mp-1227836
Mn27Nb13O60,0.0,-2.398242597141378,mp-706836
Li4Ni3(OF3)2,3.5669,-2.398218728888888,mp-758172
Na5Y(WO4)4,4.756799999999999,-2.398197092380636,mp-18944
Ca3Fe2(MoO6)2,0.0,-2.398171027894735,mp-1323783
Li6Ni3P6WO24,2.2055,-2.398043205446427,mp-757643
Li2Si2Ni2O7,3.2881,-2.397919928397435,mp-766586
TaMn2FeO6,1.6284,-2.39781616531954,mp-1217936
Li4Ni3P4O15,3.7007,-2.397696766900182,mp-540518
SrLa2(CoO3)3,0.0,-2.397538250000001,mp-1308812
Na2Fe2P2O8F,0.6897,-2.397425912469621,mp-1196373
Li4TiMn3O8,0.47,-2.397410851695403,mp-760999
BaMgMn2O5,0.0,-2.397401518429118,mp-2240072
Li8Mn3Fe5(BO3)8,3.179999999999999,-2.397356337370689,mp-775252
Li4V3Cr5O16,0.802299999999999,-2.397337386904762,mp-775818
Li4Ti2Mn3Sn3O16,0.0,-2.3973061553140402,mp-772989
Sr5Ca3MnFe7O20,0.0,-2.39723564855364,mp-1076199
LiFe3OF5,2.7297,-2.397220531833333,mp-758661
CdCo3(PO3)8,3.0064,-2.397177636865079,mp-1227073
Sr2Ca6Mn7FeO24,0.0,-2.397113401637932,mp-1099788
Li3CoPO5,2.1121,-2.397034529214286,mp-757007
Mo3(PO4)4,1.6657,-2.397028686024845,mp-32120
Li6Co11(OF12)2,2.3223000000000003,-2.396961699069768,mp-761081
MgCo4(PO3)12,0.209,-2.396928229636119,mp-2234608
Cr2OF2,0.0,-2.396633700000001,mp-754067
MnF4,1.3254,-2.396533066086208,mp-541103
LaSbMo2O9,3.2767,-2.396510463846154,mp-558000
Li4Nb2V3Sn3O16,0.0,-2.396430710654762,mp-774909
Li2CrCu(PO4)2,0.053999999999999,-2.396412481139456,mp-752698
Li5Nb2V5O12,0.0,-2.396343775694445,mp-754737
KEuV4O12,0.0469,-2.396249506236112,mp-1520123
LaMnZnCrO6,1.0541,-2.396239134293103,mp-1049231
Li4Fe3Cu(PO4)4,0.319299999999999,-2.396204517568027,mp-1177485
Na5Nd(WO4)4,4.8378,-2.396076004784482,mp-19461
NbFe3Ni2(PO4)6,2.3706,-2.39605905188492,mp-776159
Cr3P3O13,0.0,-2.396023665206768,mp-1047904
Mo4P9O32,0.2103,-2.395962930373015,mp-504259
BaMg6NiO8,2.472299999999999,-2.395958825000001,mp-1031870
NaMn3P3O13,0.934999999999999,-2.3959257657050492,mp-1012742
Li3VCr3O8,1.511699999999999,-2.395907158999999,mp-764983
Li4Ti3Mn3(NiO8)2,1.176,-2.395884423111659,mp-770507
LiMn3P3O13,0.0,-2.39552577405275,mp-1013917
Li3Ni(PO4)2,0.1985,-2.395484286377551,mp-26691
BaV4O8,0.0,-2.395440216923078,mp-1041271
Li12MnCr3P4(CO7)4,2.6193,-2.395400326855816,mp-1178079
Mg6MnBiO8,0.241799999999999,-2.39532610424569,mp-1032809
TaZn2CrO6,0.0,-2.395322458733332,mp-1326240
VSb3(PO4)6,0.0,-2.39521648670168,mp-775206
NdMgCu(WO4)2,1.7992,-2.395191347884615,mp-2218758
BaLaMg(CoO3)2,0.0,-2.395161896363636,mp-2217308
Na2ZnFe2(PO4)3,0.0,-2.39488043333436,mp-1210392
Mg6CrBiO8,0.4353,-2.3947941681250002,mp-1033378
LuCu(WO4)2,1.096499999999999,-2.394680906388888,mp-17630
VNi(PO4)2,0.0,-2.394619415773808,mp-1101213
Li4FeCo3(PO4)4,2.328799999999999,-2.394613833996599,mp-863409
Li3AlFeO4,2.5029999999999992,-2.394250630972222,mp-772439
Mn3Cr2Fe(PO4)6,0.0,-2.394209810601394,mp-1176482
LiMg4Al(MoO4)6,3.4516,-2.394198303148149,mp-1222638
Ca2MnRuO6,0.0,-2.394197838793103,mp-1227575
K5V3O10,3.0732,-2.3941952138194442,mp-28280
Ca2YFe4SbO12,1.667999999999999,-2.394157629749999,mp-743862
Li4V3Cr2O10,1.051899999999999,-2.394096786491227,mp-780727
Li4VCr2Ni3(PO4)6,0.014499999999999,-2.394096544779762,mp-1177231
Na2MnBPO7,0.2563,-2.394092032458264,mp-768579
Cd5Mo2(P2O7)4,2.5954,-2.394079742026575,mp-556462
ZnFeP2O7,3.361999999999999,-2.394058465616882,mp-1048270
Mn2Fe(PO4)3,0.710599999999999,-2.393849332905036,mp-1223299
Li12V3CoP4(CO7)4,0.881899999999999,-2.393832519010989,mp-766588
Sr2La2FeCu3O10,0.0,-2.393824591111112,mp-1173276
Na2CrPCO7,1.6749,-2.393824489575121,mp-769616
Eu2Mo2WO12,0.0,-2.393766879705881,mp-1226168
NaVH2(OF2)2,3.4885,-2.39372904513793,mp-1195646
LiFe5(P2O7)4,2.0067,-2.393720039058957,mp-705376
KSrGdMnO6,0.0,-2.393713992518104,mp-1520699
Li12VCr3P4(CO7)4,1.9836999999999991,-2.393710550741758,mp-766537
Li12Mn3FeP4(CO7)4,3.6464,-2.3936508469685482,mp-767262
V2Fe3Sb(PO4)6,0.7422000000000001,-2.393559756051587,mp-760831
LiAl2FeO6,0.8077000000000001,-2.393535263333333,mp-755069
Li2TiMn3O8,0.7526,-2.3934622513423642,mp-775166
Na5Tb(WO4)4,4.8887,-2.3934620139832012,mp-19463
V6O13,0.0,-2.393452459736842,mp-870306
Tm(FeO2)2,0.0,-2.393449642857143,mp-1077874
Li2VGaO4,1.707399999999999,-2.393399038020831,mp-755369
Rb6U(Mo2O9)2,2.3665,-2.3933764031034492,mp-554750
Na4Th(MoO4)4,3.9619,-2.393358206620689,mp-560175
Na6Cr2B4PO16,0.0,-2.393324352744323,mp-780628
Li4MnV3O8,0.560199999999999,-2.393183766329023,mp-759213
K2MnV4O12,2.0298,-2.393148386443738,mp-19228
Li2Co3(P2O7)2,2.8306,-2.393093554358178,mp-584122
SrCa7Mn7FeO24,0.0,-2.3930581811379312,mp-1099696
KVNiOF6,0.1426,-2.393057787725,mp-1223516
CaCrAsO5,1.272299999999999,-2.3929461065625,mp-1343018
MgTi2(Fe2O5)2,1.5915,-2.392943238333333,mp-2229033
Li3Mn3O5F3,0.8428,-2.3929111774137932,mp-753419
BaV2P4O17,0.9121999999999992,-2.392901864940476,mp-728140
KTb2Cu(MoO4)4,1.1823,-2.392738386274306,mp-699636
Sr3Fe2O7,0.0,-2.392676926249999,mp-18820
Cs2Mo3P3O17,2.2994,-2.392623569829557,mp-1214995
Sr2YMnCu2O7,0.0,-2.392616454840849,mp-1043039
Ba2FeO4,1.9953999999999992,-2.392583402142856,mp-542120
NaEuV4O12,0.0,-2.39258133257663,mp-1518956
TiV4FeO12,0.7597,-2.392560261296298,mp-756231
NaLi3V4O12,3.0329,-2.392499203068966,mp-1220781
LaCu(WO4)2,1.4387,-2.392477915416666,mp-16772
Li12V3NiP4(CO7)4,2.0119,-2.3924274001648342,mp-1178087
Sr6Ca2MnFe7O20,0.0,-2.3924062683453062,mp-1099974
LiCo2P3O10,2.759299999999999,-2.392401860453868,mp-22042
MgFe4(PO4)4,1.3153,-2.392362240142856,mp-2234827
K4CaV6O16,0.526999999999999,-2.39232998662963,mp-1234591
NaSrInWO6,3.4538,-2.392116216804596,mp-1520495
Li2V5Cr2O12,1.2959,-2.3920697224603162,mp-782662
VFe2(PO4)3,0.0,-2.392035835773808,mp-780430
K2MgFe(SiO3)8,0.7370999999999991,-2.391958142763888,mp-1224578
BaSr(WO3)4,0.0,-2.39191452111111,mp-1521444
KHo2Cu(MoO4)4,1.1526,-2.391861260927083,mp-1203708
Ca3(CoO3)2,1.348999999999999,-2.391797552272727,mp-18792
KAl4Fe3(HO6)2,1.3491,-2.391785186352272,mp-1212100
Ca2IrWO6,1.1277,-2.391784851999999,mp-1369951
Mg3Mn4O7,0.9926,-2.391747393694582,mp-766122
MnAl(WO4)2,1.7209,-2.391675183994253,mp-1578402
Li2CoSn3(PO4)6,0.0,-2.391588839431217,mp-770199
BaMnO2,1.2781,-2.39158445588901,mp-1199857
RbLi2Fe2(BO3)3,2.4036,-2.391504229803921,mp-770709
CsRbMo3P3O17,2.303499999999999,-2.391367263643348,mp-1213522
Li2Fe3(SiO4)2,2.4332000000000003,-2.391226659111112,mp-759106
TmCu(WO4)2,1.1147,-2.39106424625,mp-17475
LuTl(MoO4)2,3.9398,-2.391052673541669,mp-1210978
SrV2TeO8,2.6844,-2.390972508159722,mp-1198767
CsMgMnP3HO10,2.288399999999999,-2.390957666339105,mp-2229931
NaLi2V3O9,3.0515,-2.390861973369732,mp-775412
Yb2Co2O5,0.0,-2.390774978194448,mp-972507
TiMn3Co2(PO4)6,0.0,-2.390725514860654,mp-1101396
Mn2Fe3Sb(PO4)6,2.28,-2.390417347325533,mp-775850
Li4FeNi3(PO4)4,3.0231,-2.390402855425171,mp-766022
Na6Fe3(PO4)4,3.099699999999999,-2.390310554718871,mp-1176325
Ba2Zn2Cr7Ga2(SnO11)2,0.0,-2.390260479594595,mp-1214629
Sr3Fe2ClO5,0.0,-2.390207769545453,mp-1147559
Na3Li3Mn2P2(CO7)2,3.787199999999999,-2.390123061703297,mp-771021
Li4TiNi5(PO4)6,2.3297,-2.390106242863094,mp-770943
Fe3OF5,1.7289,-2.390052496666666,mp-779913
TiFe3Co2(PO4)6,0.0,-2.390050378088625,mp-757740
K2MnV2O7,2.41,-2.389990744785918,mp-18251
MgFe3P3O13,1.9737,-2.389956318946429,mp-1041464
V3Ni(PO4)6,0.0,-2.389916116995798,mp-774649
Rb2NiF6,2.421599999999999,-2.389794803888885,mp-556417
Li4Ti3Ni3(SbO8)2,1.043199999999999,-2.389765254047619,mp-775755
EuZrCoBiO6,0.0,-2.389749216500001,mp-1522578
V3FeCu2(PO4)6,0.0,-2.389746036051587,mp-759517
Cs3Rb5Mo12(P3O17)4,2.4576,-2.389727596021798,mp-1226988
Li3CrPCO7,3.0078,-2.389726430934064,mp-25459
Li2VCr2O6,1.320799999999999,-2.389671446363636,mp-849313
Li4Ti3Mn4(FeO9)2,0.7086999999999991,-2.3894810048405652,mp-774626
Co3B7BrO13,2.146,-2.389463066944444,mp-562349
LiNi(PO3)4,0.0,-2.389440339828042,mp-26141
LaCrHO5,2.5457,-2.38927503421875,mp-24050
Na2FeAgF6,1.7821,-2.389226476442528,mp-1111331
NaSrDyMnO6,0.0,-2.389139574097701,mp-1520296
ErCrHO5,2.456,-2.3891153425000002,mp-728095
Sr3ZnCoO6,1.2648,-2.389107049090908,mp-1298662
Rb2MnV2O7,2.6012999999999993,-2.388964201285919,mp-19472
Sr2MnSO3,0.0,-2.388960692204434,mp-1046617
Li6MnVP2(CO7)2,2.884699999999999,-2.388955872200643,mp-753882
Li4Ti4Fe4CoO18,0.0,-2.388870975698924,mp-1177291
Li3Fe4(P2O7)4,0.0,-2.388714686328902,mp-849425
Rb2FeAuF6,1.1878,-2.388655778499999,mp-1110592
K4Ba2Na4Ti8Mn(Si8O33)2,0.083799999999999,-2.388648829595197,mp-1200379
Li3MnFe2(BO3)3,2.992599999999999,-2.388607103912834,mp-755332
LiFe2(PO4)2,1.6206,-2.388461187124541,mp-767222
Na2Fe3(PO4)3,0.0,-2.388397204834359,mp-558822
Sr5Fe4MoO15,0.0,-2.3883778114,mp-1218594
Ta(WO4)2,0.0,-2.38837201339394,mp-1041809
Ta2CrO8,0.0,-2.3883719549696982,mp-1046486
Li2VPHO5,2.6224,-2.388355777755953,mp-1275571
Fe4(P2O7)3,2.3761,-2.388295446059907,mp-560126
TiFe3Ni2(PO4)6,0.0,-2.388113608088624,mp-775984
Sr4MgFe2(SO3)2,1.1753,-2.388072563333333,mp-1048638
KRbMnV2O7,2.5913,-2.388069553973418,mp-1211605
CsMo2P2O11,0.085499999999999,-2.388029461965055,mp-572395
La2Fe2Se2O3,0.0,-2.3879076588541652,mp-552651
TmTl(MoO4)2,3.9679,-2.387890309444446,mp-1207819
Rb5V3O10,3.0511,-2.387890128055555,mp-1209602
NbFeNi(O2F)2,1.3901,-2.387645221666666,mp-1173431
TiV4CoO12,0.7425,-2.387592357962963,mp-771130
Nd5Te7WCl3O23,2.654,-2.387539291901709,mp-1173616
Sr7CaMnFe7O20,0.0,-2.387538721400862,mp-1076487
CsMn(PO3)6,0.304699999999999,-2.38752761520936,mp-1226083
SrV5NiO11,0.1852,-2.387491132222224,mp-1208754
Li4V3Cr3(SnO8)2,1.015199999999999,-2.387375552976189,mp-777670
Li3TiMn3O8,1.1755,-2.387315356252874,mp-759205
NaZrSnWO6,0.0,-2.387310421637931,mp-1518645
Li2VCr3O8,1.0533,-2.387246063690476,mp-1177800
Li2AlCoO4,0.7431000000000001,-2.387194207083333,mp-1222767
V6PbO11,0.006099999999999,-2.387051861944444,mp-619128
Na2CuMoF6,0.0,-2.3870390468750022,mp-1111066
Mn3VFe2(PO4)6,0.0,-2.386946528101395,mp-758537
Li4Co3P4O15,2.8956,-2.386878744400182,mp-778384
Li4Nb3Cr2Fe3O16,0.170299999999999,-2.386636731904762,mp-765948
KVPCO7,1.842099999999999,-2.386515532444805,mp-755407
Li6VFeP2(CO7)2,2.7163,-2.386358978818682,mp-756847
ErCu(WO4)2,1.087899999999999,-2.386358747083333,mp-17194
K2CrPCO7,1.7717,-2.386229548678571,mp-756910
LiFe3SiPO8,3.5642,-2.386227039141156,mp-1222519
Mn2Sn(PO4)3,0.0,-2.386113729155036,mp-774768
K2Zr2NiH12(OF2)6,5.1419,-2.3860047545571432,mp-1199679
Rb2UCr2O10,2.125499999999999,-2.385986438000013,mp-1204838
SrPrFeCoO6,0.0,-2.385984028166666,mp-1218109
TlMo2(PO4)3,0.8793000000000001,-2.385865752208995,mp-14498
LaCrSbO6,0.317699999999999,-2.385784538333332,mp-1040816
Na9Li7V16O48,3.0844,-2.385767194571839,mp-774815
Fe2P5O16,0.0,-2.385699855357141,mp-27016
Ca4Fe5(Si3O14)2,0.0,-2.385655059069768,mp-1227865
Li2CaV12O32,1.7944,-2.385639337375887,mp-1223290
MgCrO3,0.229299999999999,-2.385637270000001,mp-1346485
Fe2P3O10,0.383399999999999,-2.3856204509285712,mp-27008
Mn2Fe3Sn(PO4)6,0.0,-2.385553038297756,mp-850538
AlCrO4,0.0,-2.385538456666667,mp-753658
MgNiF6,0.0,-2.385386819375,mp-1409292
Eu2NiSbO6,0.0,-2.385380913000001,mp-1516533
Li6Fe9(PO4)8,2.8714,-2.385377477766233,mp-25809
Sr2La3FeCo4O15,0.0,-2.3853114196,mp-1218816
CaMn6SiO12,0.5927,-2.38528582087934,mp-558986
Sr10Cu5Mo4WO30,0.0,-2.385276411,mp-1218939
VCr3(PO4)6,0.0,-2.3851565884663852,mp-774402
Li6Fe3Cu(PO4)6,0.361399999999999,-2.385153085696427,mp-769476
CsAl(MoO4)2,3.8773,-2.3849798274712652,mp-505784
Rb2Mo3P3O17,2.3576,-2.384764873557143,mp-1210317
Rb2Zr(MoO4)3,3.569099999999999,-2.384656275,mp-1209472
Li6Mn2B4SO16,1.642599999999999,-2.384646966725129,mp-831077
Na2FeSO4F3,2.052699999999999,-2.384645357068964,mp-1190551
LiVSiCO7,1.8413,-2.384630854393939,mp-770650
K2NiF6,2.3603,-2.384495597166662,mp-605034
MgMn2V2O8,2.0534,-2.38439495698939,mp-2219320
MgV3SnO8,1.1823,-2.38432691923077,mp-2218285
Li3CoSiO5,1.201,-2.384313344,mp-758411
Sr2LiCoWO6,1.9398,-2.384250190303028,mp-1236582
Li4V3Cr3(WO8)2,1.5831,-2.384233187976189,mp-756412
Sr2FeSnO6,0.0,-2.384231056249999,mp-1292799
Na3VS2(O4F)2,2.427699999999999,-2.384198573071121,mp-1194885
Li2Mn3(BO3)4,0.581599999999999,-2.38418280248221,mp-766516
Mn5Fe(PO4)6,0.0,-2.384147008542009,mp-771947
Mg2V2CuO8,0.7275,-2.384128663846154,mp-1193941
Li5Fe3Sb2(PO4)6,1.5159,-2.384119220113095,mp-775305
Li4Ti3Co3(SnO8)2,0.2835,-2.384046537619048,mp-777668
NaZnFe2(PO4)3,2.5064,-2.384043948831993,mp-560769
K2BaV2ClO7,0.0,-2.38400470803846,mp-1211996
Sr3MgMn2S2O5,0.0,-2.383905076220159,mp-1048628
Li4V5Cr2O12,0.9661,-2.383867866449274,mp-780707
MgV3Zn2O8,0.0,-2.383866070357143,mp-2226511
P2W2O11,3.1399,-2.383806170785705,mp-19522
Fe7(P2O7)4,1.0213,-2.383793977375415,mp-650224
MnSn3(PO4)4,0.8573000000000001,-2.383770128395936,mp-756328
Sr3Mg(FeO3)2,0.0,-2.38367219625,mp-2218262
MnP2O7,0.0,-2.383533998471674,mp-771660
Sr8MnFe7O20,0.0,-2.383438430428638,mp-1076409
Li6VNi3(PO4)6,0.0,-2.383403511446428,mp-759133
Co(SiO3)2,0.8597999999999991,-2.383371937777779,mp-1042286
BaSr7Mn2(Fe3O10)2,0.0,-2.3833106376628352,mp-1076181
Na5Li3V8O24,3.0604,-2.383218326422414,mp-1220829
Ba4Y2Cu4W2O17,0.0,-2.383165223275862,mp-741593
Li4Cr3GaO8,3.3916,-2.382991087239582,mp-755522
YMgAg(WO4)2,2.2516,-2.38295686128205,mp-2218355
Li3MnV3O8,1.034799999999999,-2.382914835862069,mp-757175
LiFe3P4O15,2.1315,-2.382894810952381,mp-705381
RbMnH2OF4,0.231399999999999,-2.382845005603449,mp-541374
Mn7P6(HO6)4,3.424499999999999,-2.382486493131082,mp-729046
RbVPHO6,2.4143,-2.382482916339285,mp-1201601
LiNi2P3O10,4.016400000000001,-2.382474951078868,mp-17664
SiWO4,1.9867,-2.382437736805554,mp-1249282
Li12Mn3CoP4(CO7)4,2.0535,-2.382328198314702,mp-1178081
SrV13O18,0.0,-2.3822868437499998,mp-510250
RbMoPO6,2.8368,-2.382280824404761,mp-1198591
Ca4V5(TeO6)3,0.152,-2.382231066833335,mp-1046662
LiVGaO4,1.4613,-2.382188713690477,mp-770840
TiMn3(PO4)6,0.0,-2.382076348087753,mp-774461
CdFeSn(PO4)3,0.0,-2.382031356051586,mp-684826
HoCu(WO4)2,1.1338,-2.382025211666665,mp-17170
Mg2CoWO6,2.6594,-2.381990084999999,mp-1047117
MnFe2Sb2(PO4)6,2.6756,-2.381984311593947,mp-725423
Li11Ti4Mn12O32,0.0,-2.381851712799533,mp-760216
EuMgVO3,0.0,-2.381771865833336,mp-2242227
Li4Mn2Ni3Sn(PO4)6,0.498399999999999,-2.381737971051313,mp-1177518
LiCrCO3F2,2.8318000000000003,-2.381571529791667,mp-766487
Rb3Na3Sc2(MoO4)6,3.453999999999999,-2.381561482411523,mp-1220926
LiMn2P2O9,0.004499999999999,-2.381462801141508,mp-1097049
MgV6O15,0.3355,-2.38143613590909,mp-2234676
CsMoPO6,2.8603,-2.3814296835331152,mp-18527
LiMn4(BO3)4,0.0,-2.381375863415434,mp-850920
LaSm(NiO3)2,0.0,-2.381329873249998,mp-1076325
Li15Cr15SiO32,1.639,-2.381150207142856,mp-861689
Er(FeO2)2,0.0,-2.381147112857142,mp-19415
Li2Ni3(P2O7)2,4.0597,-2.381122719140787,mp-25991
Li12Mn3NiP4(CO7)4,2.866,-2.3811108367762412,mp-1178080
Ba2MgFeMoO6,1.5819,-2.381062677727273,mp-2217283
Li3V4O11F,2.0496,-2.381022063157894,mp-765601
CaNiBP2H3O10,4.0377,-2.381019906233465,mp-23811
LaTl(WO4)2,2.600999999999999,-2.380905389444445,mp-1211739
Sr5Ca3Mn6(FeO12)2,0.0,-2.380840374939655,mp-1099603
Pr5Te7WCl3O23,2.6893,-2.380788189102564,mp-1173612
Co3B7IO13,2.2929,-2.380745591006944,mp-23628
La2Te3MoO12,3.623,-2.380702466805556,mp-560573
MnCr2Fe3(PO4)6,0.0,-2.380677560160783,mp-776060
CsNi2F6,0.0,-2.380659328333334,mp-647818
RbMg6CrO8,0.051299999999999,-2.38061577109375,mp-1033645
Li3V3Cr2O10,1.166599999999999,-2.38058249527778,mp-849418
DyCu(WO4)2,1.3993,-2.38053245097222,mp-1181628
Ba2Fe3(P2O9)2,0.001,-2.380444201891533,mp-1196377
Ni(PO3)2,1.486299999999999,-2.380431134642857,mp-19135
K3VPCO7,2.5265,-2.380318760684066,mp-754544
Mg2Al4Fe(PO6)4,0.0,-2.380270808244898,mp-1210822
ZnCrPO5,1.8273,-2.380194891830356,mp-1046678
Li3Fe5(PO4)6,2.3546,-2.380178122443608,mp-1177652
LiAlNiO3,3.021299999999999,-2.380168923888888,mp-754284
LiMgAl(MoO4)3,3.5881,-2.3801071537962972,mp-1222672
KMn2P2HO9,0.7007000000000001,-2.380012160243185,mp-1193430
Li2VGeO5,0.0,-2.379973534629629,mp-18809
NaMnBO3,2.5928999999999993,-2.379849755579501,mp-756091
MgCr2Fe3Ni(PO4)6,0.5038,-2.379815971158301,mp-2216304
BaNdMgMn2O5,0.0,-2.379808121336208,mp-2227598
Li3MnV4O12,1.3841,-2.379801367146552,mp-1666401
Li6MnFeP2(CO7)2,3.9017,-2.379784029123721,mp-757146
Ba2MgMnMoO6,1.4017,-2.379696232993731,mp-2226724
K2V3P2O13F2,0.463999999999999,-2.379623554717533,mp-818268
CrFe2(PO4)3,2.0062,-2.379570877440475,mp-777476
Li4Ti3V2Cu3O16,0.073399999999999,-2.379518366190476,mp-849709
V3CrO8,0.044599999999999,-2.379505033333333,mp-755402
Li5Fe3Co2(PO4)6,2.3781,-2.379451374363094,mp-758132
NaCaCeFeO6,0.0,-2.379443916137931,mp-1517149
EuMn2O5,0.0,-2.379435717295226,mp-542392
Sr4La2Mn3(IrO6)3,0.0,-2.3794326057931032,mp-1218666
Li8Fe7Co(PO4)12,0.0,-2.379393234899749,mp-780785
Na7Li3V10O30,3.1413,-2.379317615693103,mp-774938
KMnH2OF4,0.0,-2.379310327797892,mp-505401
MoPO5,2.4078,-2.379245834591837,mp-504818
NaMn3Ag(PO4)3,0.0302,-2.379142602788381,mp-1210177
Li5V7O12,0.242799999999999,-2.379098588194445,mp-764746
TmAg(WO4)2,3.1444,-2.379088800555556,mp-1208042
TbSbMo2O9,3.2235,-2.379057779551282,mp-1196473
KVPHO6,2.421999999999999,-2.379009932439287,mp-735046
V16Bi3O32,0.508599999999999,-2.378997222156864,mp-1100861
KGd2Cu(MoO4)4,0.7987000000000001,-2.3789512198854172,mp-698120
Cr3(PO4)2,1.1944,-2.3789310707142852,mp-1236914
ErTl(MoO4)2,3.252,-2.378769512986113,mp-1213125
Na3Mn(BO3)2,2.5967,-2.378766318991858,mp-773605
Na6Co3B9P6H3O38,0.1923,-2.378758393882815,mp-1204177
Li3V6O16,0.0,-2.3786919144,mp-756397
KV3Ge2O9,1.632099999999999,-2.378670792816667,mp-1192668
ErAg(WO4)2,3.1912,-2.378641556805554,mp-17335
Sr3CoRuO6,0.151599999999999,-2.378638113181819,mp-1284324
Mn3Fe2P6WO24,0.0,-2.37848803643473,mp-771478
Li5Mn2P2(CO7)2,0.0,-2.3784830180725782,mp-755033
LiYMo3O8,0.0,-2.378474222564103,mp-19431
Ba6Mn4Co2ClO16,0.266599999999999,-2.378449733852556,mp-1228260
ZnCrSiO5,0.5385999999999991,-2.37838299,mp-1265992
P2W2O9,2.8499,-2.3783694224450542,mp-1040961
P5WO15,0.9004000000000001,-2.378355152295918,mp-756760
DySbMo2O9,3.2047,-2.378344672628205,mp-560154
CaLa2Mn2(FeO6)2,0.0,-2.37825867767695,mp-1375060
NaMg3Al(MoO4)5,3.5484,-2.378230769045977,mp-542563
LiVPCO7,1.5304,-2.378122645952381,mp-753805
HoTl(MoO4)2,3.291,-2.378023333402778,mp-1212243
MgCo3(P2O7)2,0.0,-2.378005520844156,mp-1043564
Fe3OF7,2.5709,-2.37799072,mp-1178324
Mg6CoBiO8,2.0663,-2.377959263125,mp-1031710
Sr2Ca2Mn3FeO12,0.0,-2.377887596689654,mp-1099674
Sr3Ca(Fe2O5)2,0.7409999999999991,-2.377882791597222,mp-1076761
Li4Co(BO3)2,3.015399999999999,-2.3778534701282052,mp-1177472
TbTl(MoO4)2,3.2868,-2.377716833958333,mp-1208393
TmSbMo2O9,3.2071,-2.377664586538462,mp-1204373
KMoPO6,2.5431,-2.377654261321429,mp-17138
Na2LiMnPCO7,3.6664,-2.377634720666603,mp-756734
Li5Fe3(BO3)4,0.4258,-2.377615975347222,mp-766507
NbFe3Co2(PO4)6,0.0,-2.377554413551586,mp-758381
Nd5Te7MoCl3O23,2.6333,-2.3775388875427352,mp-1173624
TiNi3Sn2(PO4)6,1.9098,-2.377536913088624,mp-777082
DyTl(MoO4)2,3.2866,-2.377462187500001,mp-1213009
NaSrTbMnO6,0.0,-2.377393616597702,mp-1523204
MnFe(PO4)2,1.0006,-2.377360948101396,mp-764401
ErSbMo2O9,3.222299999999999,-2.377287946153846,mp-1200438
Sr2AlGaCo2O7,0.8266999999999991,-2.377278590961539,mp-1252807
TbAg(WO4)2,3.1116,-2.3771857931944442,mp-1208373
TbCu(WO4)2,1.3653,-2.3770882941666662,mp-1198812
NaVBP2H3O10,0.326699999999999,-2.3770778640878722,mp-510020
Fe4OF8,1.7812,-2.377024252307691,mp-754705
Np(MoO4)2,0.4279,-2.376944037159091,mp-1210263
Li2NiSn3(PO4)6,0.0,-2.376919995542328,mp-770658
KBaSmMnO6,0.0,-2.376886704018103,mp-1522193
DyAg(WO4)2,3.1201,-2.3768711390277772,mp-1212988
NaMn2P2O9,0.0,-2.376859245466222,mp-1099034
Sr32Mn32O79,0.0,-2.376855473697854,mp-1246972
HoAg(WO4)2,3.1615,-2.376832600972221,mp-1212201
MgMn2V4O12,1.1757,-2.376807663729582,mp-2230045
HoSbMo2O9,3.1837,-2.376787321346154,mp-1198978
Sr10CaY4(CoO3)10,0.0,-2.376755454727273,mp-1218919
Ti4Fe(BiO3)6,0.469299999999999,-2.37670706770115,mp-1208356
Na3V3Cr2O12,2.3608,-2.376675792081897,mp-1202673
Li5Fe4(PO4)4,0.1413,-2.376635291042692,mp-759617
Na3LiV4O12,3.157,-2.376603095873564,mp-1221217
LiV3CrO8,1.1997,-2.376552819102564,mp-769589
Ba2MgMnWO6,1.165899999999999,-2.37643731390282,mp-2240013
Mn2Nb2ZnO9,0.7442000000000001,-2.376370183275863,mp-1366855
Ba2Fe2S2OF2,1.8181,-2.376342424999999,mp-551403
K2LiVO4,3.976099999999999,-2.376295727229166,mp-558369
Li4CoSn3(PO4)4,1.9623,-2.376283097389456,mp-758057
Ba2MgCrMoO6,1.398699999999999,-2.376240380454544,mp-2242301
MgMnV3O8,1.203799999999999,-2.376161091763925,mp-2219052
RbNa3Fe7(PO4)6,3.1491,-2.376098710841344,mp-1209473
