formula,bg,formation_energy,mp-id,fidelity,bg_category
Li3FeBO5,0.497799999999999,-2.126395538166667,mp-771078,1,0.0
CrP3(HO5)2,3.2984,-2.370586892745535,mp-605503,1,4.0
Nd2MnSb2O,0.0,-0.442198606321839,mp-1209788,1,0.0
MgMnSiO5,1.0222,-2.618159211616379,mp-1308866,1,1.0
Cr3(AsO4)4,0.681,-1.583342085652174,mp-1041638,1,1.0
Ni(ClO6)2,0.0112,0.319010766333332,mp-1210045,1,0.0
Na5Nd(WO4)4,4.8378,-2.396076004784482,mp-19461,1,7.0
LaCrO3,2.3706,-3.1966233445,mp-19281,1,3.0
Ce2FeAs2O,0.0,-0.300872068333333,mp-1213887,1,0.0
BaLa(FeO3)2,0.0,-2.459371650500001,mp-1227910,1,0.0
ZnMoO4,2.300799999999999,-1.9202678466666672,mp-1095420,1,3.0
LiFePbO3,1.2713,-1.5085103730555551,mp-1235342,1,1.0
Cr2HgN2Cl2O7,0.0,-0.143343073392857,mp-735142,1,0.0
Na3LiV4O12,3.157,-2.376603095873564,mp-1221217,1,4.0
Li5Mn2Co5O12,0.0,-1.152329139688697,mp-753188,1,0.0
GaFeO3,0.1724,-1.952254804249999,mp-649086,1,0.0
TbMnO3,0.4016,-3.03061692641954,mp-22055,1,0.0
LaCrBiO6,1.2273,-2.174740972222222,mp-1040863,1,1.0
Cu3Mo(HO2)4,0.0,-1.25145947484375,mp-1199983,1,0.0
Mn6BiPO12,0.0,-2.143491727111453,mp-1221358,1,0.0
CaLa2CrO6,0.0,-3.221538288,mp-1383318,1,0.0
KCa9Co(PO4)7,0.0,-3.155255642059782,mp-562437,1,0.0
V2Co(HO2)4,2.0867,-1.723947419500001,mp-757855,1,3.0
MgZn4(Co3O8)2,0.084999999999999,-1.353732884259259,mp-1234102,1,0.0
CaCr3F6,0.4825,-2.576175268999999,mp-1214943,1,0.0
LaYFe2(AsO)2,0.0,-1.6824665525,mp-1222786,1,0.0
MnAlO3,1.2511,-2.673892614586207,mp-774250,1,1.0
NaCa2V3(CuO6)2,0.0,-2.332695993818964,mp-694896,1,0.0
Co3B7ClO13,2.2683,-2.416672307256944,mp-23578,1,3.0
Mg2Ta2Mn2O9,2.9985,-2.958687998701917,mp-1210629,1,4.0
Gd2MgCr2O8,1.6367999999999991,-2.730093501153845,mp-2218497,1,2.0
Mn4Si4O13,0.0,-2.680631231748769,mp-766688,1,0.0
Gd3Fe5O12,0.0,-0.564802272750002,mp-557370,1,0.0
DyMoO5,2.352,-2.48476616095238,mp-1213168,1,3.0
FeC3SeO3,2.0646,-0.55081920091797,mp-616215,1,3.0
Nd2Zr3(MoO4)9,3.4931,-2.527700626999971,mp-704125,1,5.0
KPrMnNbO6,0.0,-2.746034573684771,mp-1519998,1,0.0
Rb3CoO2,0.0,-1.19144224375,mp-30194,1,0.0
Cr2CuO7,0.0,-1.405511147333333,mp-1041777,1,0.0
Ba2Fe3O8,0.0,-1.800460439999999,mp-1412163,1,0.0
Li4MnCr3(PO4)4,2.0571,-2.582051234636992,mp-768041,1,3.0
Rb3TmV2O8,3.3826,-2.729136594464288,mp-1209314,1,5.0
LiV2(CO3)4,0.7913000000000001,-2.02839307622807,mp-752532,1,1.0
Li6VFe3(PO4)6,1.7539,-2.517102067196428,mp-757753,1,2.0
HfFeF6,0.0,-3.41574119875,mp-1206605,1,0.0
MgBiWO5,1.6324,-2.1305074390625,mp-1044356,1,2.0
Na5Mn4(SiO3)6,0.0,-2.634879243594567,mp-1210357,1,0.0
TiV3O8,0.7877000000000001,-2.710972401944445,mp-1317675,1,1.0
Li5Fe3(SbO5)2,0.9907,-1.930044100083333,mp-1638622,1,1.0
K3(FeO2)2,0.0,-1.566424215749999,mp-18865,1,0.0
Sr3LaCr2(MoO6)2,0.0,-2.774668539749998,mp-1218627,1,0.0
NaAl6Fe3Si6B3O30F,2.5620000000000003,-3.002951568077586,mp-18401,1,3.0
Li4Nb2Co3Ni3O16,0.0,-1.858230669761904,mp-762164,1,0.0
NaMn2P2O9,0.0,-2.376859245466222,mp-1099034,1,0.0
Mg8V5O16,0.7459999999999991,-2.789331305517241,mp-767145,1,1.0
SrMg14VO16,3.280299999999999,-2.8917608487499993,mp-1034472,1,4.0
Ba2Fe3O7,0.0,-1.784866752916665,mp-1048495,1,0.0
Ni15O16,0.0,-1.152582349677418,mp-1100319,1,0.0
V2ZnCuO7,0.0,-1.984982716818181,mp-1216520,1,0.0
MgMn4ZnO8,0.0,-2.092587902623153,mp-2228466,1,0.0
CoCuH28(SO11)2,0.7518,-1.350806480185184,mp-1215088,1,1.0
CoH8(SO6)2,0.022199999999999,-1.366906422391304,mp-1178433,1,0.0
CrH10C2(NO4)2,1.7187,-1.004350849673914,mp-735510,1,2.0
Ca7MgTiMn7O20,0.0,-2.664851332954182,mp-1076207,1,0.0
Li3VSiO5,1.706999999999999,-2.67760292475,mp-766229,1,2.0
Li2MnV4NiO12,1.364,-2.249862913229885,mp-862462,1,2.0
KNaFe(Si2O5)2,1.1496,-2.9045583325664293,mp-19130,1,1.0
MnFe4O5,0.0,-1.153610860293105,mp-1221795,1,0.0
Li2Cr3Ni(SO4)6,0.523299999999999,-1.9985507694907412,mp-772134,1,0.0
BaNd2(MoO4)4,3.4405,-2.619769921956522,mp-622521,1,5.0
LiCo5(P2O7)4,0.026599999999999,-2.153249050130385,mp-584817,1,0.0
Li2NiOF2,2.3369,-2.477794064444444,mp-753392,1,3.0
Li6FeCoP2(CO7)2,0.0,-2.22679045804945,mp-753777,1,0.0
KFe2P2O11,0.0,-1.760429509783481,mp-1196130,1,0.0
Li2Fe3P5O18,1.9989,-2.41437153410289,mp-759311,1,3.0
LiV(TeO4)3,1.6644,-1.635604707843137,mp-764607,1,2.0
Li3Cu2Ni5O12,0.091099999999999,-1.203098983787879,mp-1177736,1,0.0
LiTi3V(PO4)6,1.2387,-2.883943482891156,mp-757374,1,1.0
RbLi2Mn2(BO3)3,0.5174,-2.421747311619337,mp-770725,1,0.0
CaBiMoO5,1.6711,-2.28469794671875,mp-1851458,1,2.0
LiCo3(SiO4)2,0.0052,-2.205320383095239,mp-849520,1,0.0
CoH8N2(OF2)2,3.1919,-1.225864142941176,mp-1196899,1,4.0
BaFeOF5,0.8303,-2.6211192884375,mp-1196275,1,1.0
Li8(FeO2)5,0.0,-1.819837816811594,mp-753255,1,0.0
B2Mo(PbO2)6,2.4454,-1.9734935111111092,mp-1196917,1,3.0
Li6CoOF6,0.0,-2.865153960714285,mp-759438,1,0.0
KSm(MoO4)2,3.6536,-2.537652578104166,mp-1211523,1,5.0
K2CoH2(SeO5)2,1.0581,-1.380870890099264,mp-690515,1,1.0
K2MnH4(I2O7)2,2.6710000000000003,-1.2778603250972411,mp-1223747,1,4.0
Li4Mn7(PO4)6,2.9773,-2.552251772602626,mp-849324,1,4.0
Al(WF5)3,3.1318,-2.799762154210525,mp-1047756,1,4.0
MgCo(WO4)2,2.653599999999999,-2.176394440416666,mp-2218237,1,3.0
V5BiO10,0.5003000000000001,-2.371336566093751,mp-768045,1,0.0
LaZnCrSnO6,0.0,-2.367423190999999,mp-1049202,1,0.0
Ba2FeWO6,0.0,-2.6401709015,mp-18845,1,0.0
Sr7Mn4O15,0.0,-2.673177705643235,mp-28761,1,0.0
K3MgV3O8,1.309599999999999,-2.24402987645,mp-2232219,1,1.0
MnVP2(O4F)2,1.1557,-2.551049321229768,mp-777048,1,1.0
Li2CoO2F,0.681099999999999,-2.216353936944444,mp-764063,1,1.0
Eu2Mn(GeO3)4,0.0,-2.443693034891107,mp-1226301,1,0.0
KW5O13,0.0,-2.001989658539473,mp-685308,1,0.0
Li3V(CO3)3,2.9882,-2.133111934999999,mp-758041,1,4.0
K2Na2MoW3O10,0.477799999999999,-1.797522634083811,mp-1099722,1,0.0
Pr2Fe2Se2O3,1.308399999999999,-2.274702211446759,mp-1080777,1,1.0
Mn5Cr3O16,0.5958999999999991,-1.842689025402298,mp-771133,1,0.0
Zn2W3O8,1.776399999999999,-1.780188155769229,mp-1378118,1,2.0
Na2Li2FeO4,0.274,-1.731552843269476,mp-25323,1,0.0
Co2(PO3)5,0.001199999999999,-2.329145271964285,mp-1101575,1,0.0
Li12MnFe3P4(CO7)4,3.639999999999999,-2.355787432240432,mp-766510,1,5.0
Na4Mg(Mo2O5)2,1.418799999999999,-1.8511725558166972,mp-2230140,1,2.0
MgIn(FeO2)2,0.0,-1.495662948958333,mp-2240460,1,0.0
YMn2AsO4,0.0,-1.5719703426077591,mp-1208646,1,0.0
Sr16V8O31,0.464299999999999,-2.975661722272724,mp-767432,1,0.0
SrCa7Mn7CrO23,0.0,-2.507458948667109,mp-1247601,1,0.0
RbMg6FeO8,0.5487000000000001,-2.30613903109375,mp-1032412,1,0.0
CrCo3H24C6(N10O11)3,0.5816,-0.263377205876289,mp-744721,1,0.0
Mn2Si2O7,0.0,-2.610715721442005,mp-756726,1,0.0
NaV2(SO)4,0.0,-0.347685138307209,mp-1221103,1,0.0
MgMnVP2(O4F)2,0.691399999999999,-2.797104346814451,mp-2240838,1,1.0
CrPH12(CO)4,2.3857,-0.44138161077922,mp-1196337,1,3.0
Na3CaFe4(SiO3)8,1.4038,-2.7923957375201143,mp-1173803,1,2.0
CoW2O7,2.4277,-1.855936023499998,mp-1042536,1,3.0
CsMnF3,3.4556,-2.987847402850575,mp-558702,1,5.0
BaMnFeF7,2.135399999999999,-3.221680834543102,mp-22728,1,3.0
CdFe4NiO8,1.055899999999999,-1.563054494285713,mp-1226789,1,1.0
Ba4Mg(Co2O5)2,0.0,-2.073473985,mp-2230717,1,0.0
SrPr3CrNiO8,2.2087,-3.031365601071429,mp-1218011,1,3.0
CoSb(CO)3,1.334299999999999,-0.711100927968749,mp-562220,1,2.0
Sr9NdFe5(MoO6)5,0.9106,-2.553732115549999,mp-698711,1,1.0
Ni2Ag3O4,0.0,-0.396161379444443,mp-557620,1,0.0
Mn9(FeO6)4,0.8218999999999991,-1.698369765172413,mp-769622,1,1.0
Ba2Y2FeCo2CuO10,0.0,-2.405165368333333,mp-1228200,1,0.0
Li8Mn7V(PO4)12,0.0132,-2.504426465235502,mp-780716,1,0.0
MgMo4O9,0.9188,-1.759882825714286,mp-1047806,1,1.0
MgMoP2O7,2.970399999999999,-2.5524706090259732,mp-2217749,1,4.0
Cr5Cu2(PO4)6,0.0,-2.421239869942085,mp-1213888,1,0.0
Mn6HO12,0.0,-1.772089579149276,mp-1080246,1,0.0
Li9V14O35,0.5067,-2.420060315258622,mp-779050,1,0.0
K3FePCO7,3.658399999999999,-2.285411855491757,mp-1575580,1,5.0
CaMnNiP2O9,0.026199999999999,-2.5070634767654822,mp-1043125,1,0.0
Ba2YbMoO6,2.2435,-3.115867185750002,mp-1205934,1,3.0
Na5(WO3)7,0.145799999999999,-2.170084131875653,mp-766425,1,0.0
Cr2P3O11,0.0,-2.508338919308034,mp-25818,1,0.0
LaTaCrO6,0.1808,-3.024570256925924,mp-1040853,1,0.0
Fe3P2O9,0.1295,-2.136085876734694,mp-1204155,1,0.0
Co2P2H4PbO10,2.6443000000000003,-1.902279392857143,mp-1201187,1,3.0
LiFe(Si2O5)3,0.0,-2.800584290905797,mp-775750,1,0.0
Ba2Cr3O8,0.0,-2.19507139,mp-1048124,1,0.0
Mg30VCO32,1.332899999999999,-2.844143722890626,mp-1036759,1,2.0
LiGa4(WO6)2,2.393299999999999,-2.179453322280701,mp-1236043,1,3.0
SrNiO3,0.0,-1.763969883,mp-762506,1,0.0
Ba3MgWO6,0.816199999999999,-2.540858725909091,mp-2217673,1,1.0
La4Mn4O11,0.226199999999999,-2.9631968550907453,mp-758462,1,0.0
BaV6O11,0.0,-2.635275998055555,mp-610232,1,0.0
Ca4Ga3FeO10,0.0,-2.69836297263889,mp-1228210,1,0.0
Y2Mn(Si3O7)4,4.448,-3.306690864951885,mp-1194598,1,6.0
Ba3CrO5,0.0,-2.750318571666667,mp-19197,1,0.0
Fe43O64,0.773099999999999,-1.586765549626167,mp-530050,1,1.0
AgMoPO6,2.1219,-1.98110573542328,mp-14029,1,3.0
MgCoO2,1.6075,-2.11113065625,mp-1445397,1,2.0
BaTiMnNbO6,0.0,-2.873968581126438,mp-1516399,1,0.0
Rb2CoF6,1.179,-2.481685928333333,mp-560878,1,1.0
VReO4,0.0,-2.237861547500001,mp-1297017,1,0.0
CoBrN5O4,0.0,0.7647970334090891,mp-1205182,1,0.0
LiFeO3,0.3066,-1.433588804333332,mp-760833,1,0.0
Na5(W7O22)2,0.0,-2.184480114871374,mp-29697,1,0.0
Mn3Zn(IO3)8,2.5927,-1.135979535105364,mp-1222014,1,3.0
La10Mn9O30,0.0,-2.986974477579169,mp-757943,1,0.0
MgCo2(BiO4)2,1.115199999999999,-1.532881402692309,mp-2227590,1,1.0
BaMg30CoO32,2.210099999999999,-2.89271726125,mp-1037023,1,3.0
K2NaCo(NO2)6,2.4828,-1.0820604661763331,mp-1211916,1,3.0
CsBi(MoO4)2,2.8514,-2.023952513721266,mp-1213697,1,4.0
Li2Ni5O9,0.0,-1.175949089479167,mp-1177872,1,0.0
CoH18C6SO10,1.4335,-0.5313273943750001,mp-744689,1,2.0
MoRhN5ClO4,0.1257,0.5970645683333321,mp-1202582,1,0.0
Ba2CaEr3(NiO5)2,0.285999999999999,-2.98453298611111,mp-1228555,1,0.0
WSF4,3.3183,-2.235522606249999,mp-28113,1,4.0
Na3Mo4P5O24,2.4775,-2.422092071037561,mp-1221323,1,3.0
V3Co5O16,0.0,-1.566449687916667,mp-867562,1,0.0
Gd2(WO4)3,3.8025,-2.735250980882353,mp-778228,1,5.0
Li4V3Ni3(TeO8)2,1.3366,-1.9648777252380951,mp-763968,1,2.0
Li4MnNi5(PO4)6,0.4596,-2.245949750228038,mp-1177336,1,0.0
Sr5La3Mn8(O5F)4,0.0,-2.846956621211208,mp-698712,1,0.0
LiSc(WO4)2,3.5658000000000003,-2.628959178611111,mp-1211126,1,5.0
Al4(FeO4)3,0.0,-2.311031379999999,mp-1360989,1,0.0
Li5Fe2Ni3O10,0.0,-1.659332495833332,mp-755824,1,0.0
FePO5,0.0,-1.690706300187074,mp-1212855,1,0.0
Li5Ni2(PO4)3,3.819099999999999,-2.457303110027056,mp-777338,1,5.0
La4Mn(NiO4)3,0.1649,-2.645334651396552,mp-1223093,1,0.0
Mg2Fe3O8,0.0,-1.816104348846154,mp-1042732,1,0.0
Li2FePO4F,3.9282,-2.600340847089947,mp-759229,1,5.0
NaPrEuNiO6,0.0,-1.952445062804597,mp-1522238,1,0.0
AlCr(WO4)2,0.0,-2.435889494583334,mp-1041805,1,0.0
TaTlV2O8,2.7868,-2.529017008597222,mp-1194680,1,4.0
ZnCu4(WO4)5,0.0,-1.767459636833333,mp-1216042,1,0.0
Nd2(WO4)3,3.9516,-2.726176271176469,mp-17950,1,5.0
Li4NbTe2WO12,0.0,-2.151791073833332,mp-753044,1,0.0
LaZnFeAgO6,0.1311,-1.767167328166667,mp-1044078,1,0.0
CaCo5O7,0.0,-1.202140823461539,mp-1335725,1,0.0
BaCaCoF7,2.3502,-3.324326358999999,mp-1047947,1,3.0
Li3Fe3CoO8,0.0,-1.781493998,mp-753590,1,0.0
MnZn3(FeO2)8,1.336199999999999,-1.749804721711822,mp-1221586,1,2.0
FePH5CO8,2.5269999999999992,-1.707865058493303,mp-1237189,1,3.0
Pr2FeAs2RuO2,0.0,-1.705842462291667,mp-1219984,1,0.0
Sr2La2Cr3MoO12,1.477999999999999,-2.9447882830000003,mp-1218810,1,2.0
CsNd(WO4)2,3.5050999999999988,-2.63262563226293,mp-1213150,1,5.0
CaMn(SiO3)2,2.8319,-3.112735602793104,mp-19446,1,4.0
Cs2CoCu3F10,0.0,-2.179991381831897,mp-1226314,1,0.0
W2O5,0.0,-2.048473410714286,mp-1392923,1,0.0
Nd5Te7WCl3O23,2.654,-2.387539291901709,mp-1173616,1,3.0
Ba2MnP2F,0.0,-0.233216007036123,mp-1214579,1,0.0
MgTiMn(PO4)3,0.0,-2.818535861955164,mp-1044357,1,0.0
Pr(WO3)2,1.6787,-2.525338647962963,mp-1044751,1,2.0
MgZn2(CoO3)2,0.8180000000000001,-1.64319253590909,mp-2218075,1,1.0
Li2TiFe3O8,0.2077,-2.15203797892857,mp-1277589,1,0.0
VPO7,1.3569,-1.561351912182539,mp-1203184,1,2.0
Ba2CaV2CuF14,0.1441,-3.47870105425,mp-581167,1,0.0
Cr3BO6,0.1785,-2.471287666166667,mp-18551,1,0.0
K2MnH4(Cl2O)2,3.6477,-1.660481615187002,mp-42264,1,5.0
K5V3O10,3.0732,-2.394195213819444,mp-28280,1,4.0
CrH36C12S6(ClO2)3,2.6565000000000003,-0.440122092812501,mp-23830,1,3.0
Li3Cr(FeO2)4,0.0,-1.86608533625,mp-754129,1,0.0
K2Ni(MoO4)2,3.4841,-2.014170456307692,mp-554864,1,5.0
CaVNiP2O9,0.0,-2.705608375306123,mp-21646,1,0.0
AlV3Se2ClO8,1.3073,-1.8269969579791672,mp-1045114,1,1.0
Ca2MnSbO6,1.472899999999999,-2.609256500793104,mp-1566038,1,2.0
BaV2(PO5)2,2.2939,-2.818132340952381,mp-19512,1,3.0
Mo2H26C8N2O5F6,3.8239,-0.8392842793367351,mp-600211,1,5.0
Li4Ti4V4CoO18,1.1036,-2.7472120316666673,mp-769478,1,1.0
TiVO4,0.7223,-2.968286045972223,mp-1276433,1,1.0
CaMg14CoO16,1.061499999999999,-2.907888453749999,mp-1036443,1,1.0
Na5Mn2O8,0.0,-1.666259519183908,mp-780612,1,0.0
V7O3,0.821299999999999,-0.443571223499999,mp-1100921,1,1.0
Ba2CoCu2(SO)2,0.0,-1.486311756111111,mp-1078706,1,0.0
Si3(WO6)2,3.0736,-2.620781343970589,mp-1143551,1,4.0
Fe3Sb(PO4)6,0.0,-2.172431020819327,mp-775128,1,0.0
Mn2Nb2O9,1.0695,-2.256780347374006,mp-1369222,1,1.0
Zn2FeSbO6,1.3843,-1.7346123145,mp-1370970,1,2.0
Nb3V(PO4)6,0.0,-2.846515167289915,mp-850405,1,0.0
Ba2FeBrO3,1.4511,-2.467496335714286,mp-1214726,1,2.0
ZnFe4CoO8,1.5231,-1.656888559285714,mp-1215623,1,2.0
Rb2MoP2O9,3.0281,-2.501914244948981,mp-1209627,1,4.0
Li2Cr4P4O15,2.0709,-2.460669297309523,mp-759225,1,3.0
MgAs2WO7,2.7749,-2.001801235454545,mp-1042867,1,4.0
MgW4O9,1.093199999999999,-1.791552153214285,mp-1048061,1,1.0
Tl2CrO4,2.5156,-1.512726541309527,mp-16892,1,3.0
LiVPCO7,1.5304,-2.378122645952381,mp-753805,1,2.0
Li14V9(P2O7)8,2.5301,-2.634263948641604,mp-765044,1,3.0
La2Te(Mo3O22)2,0.335999999999999,-0.8659149518238981,mp-1198614,1,0.0
Li4Co7O16,0.0399,-1.363077550864197,mp-771197,1,0.0
NaNi5O6,0.0,-1.223895851781608,mp-753049,1,0.0
BaMoO4,3.7927,-2.654552259166666,mp-19276,1,5.0
Li4Ni7O12,0.0249,-1.329846255942029,mp-758275,1,0.0
Li5Ti2Co3O10,0.887799999999999,-2.354767733666667,mp-761142,1,1.0
Li2MnP4(H4O5)4,4.3228,-1.8861513976318391,mp-759299,1,6.0
SrCa7Mn6Cr2O21,0.0,-2.5369181877726,mp-1247588,1,0.0
Ba2Ni(PO4)2,4.0996,-2.917954437060439,mp-19491,1,6.0
SrLa2(FeO3)3,0.0,-2.630915490666668,mp-1218605,1,0.0
Li5Mn5(NiO6)2,0.545099999999999,-1.975029003180077,mp-774245,1,0.0
VRhO4,0.209399999999999,-1.8058338216666672,mp-773064,1,0.0
CaEuNbWO6,0.0,-2.785012426499999,mp-1518158,1,0.0
Li3VB4O9,2.752399999999999,-2.683103539509805,mp-768885,1,4.0
Sr4LaMn5O15,0.293499999999999,-2.582165211586208,mp-1218611,1,0.0
MgCoAs2O7,2.0853,-1.923150231136364,mp-1042722,1,3.0
CaMn3Cu3RuO12,0.0,-1.676032143189655,mp-1227263,1,0.0
NaNdMgWO6,0.000199999999999,-2.86962836088793,mp-1210016,1,0.0
Zn(Mo3O8)2,0.7584000000000001,-1.727439385652174,mp-1340467,1,1.0
Fe3P2(HO)16,2.0659,-1.619417345926641,mp-742859,1,3.0
RbMg6MnO8,0.308799999999999,-2.375501639714439,mp-1032501,1,0.0
GdNiO3,0.0,-2.449596327999998,mp-505604,1,0.0
Fe5(BO3)6,0.0,-2.068309239137932,mp-1198168,1,0.0
Fe2AsO4F,1.9063999999999992,-1.884080579375,mp-1224755,1,2.0
Mn2Zn(PO4)2,2.6031,-2.431135604626753,mp-1040884,1,3.0
Li2VSiCO7,1.8798,-2.497984139722222,mp-770348,1,2.0
LiMo4P7O24,3.407299999999999,-2.483853926412037,mp-585332,1,5.0
KNa3W2O17,0.421099999999999,-0.5153441457125181,mp-1212159,1,0.0
Ce2(MoO4)3,0.0129,-2.582049544117648,mp-1227172,1,0.0
Ca3Cr2O7,0.0,-2.738240153749999,mp-1377823,1,0.0
MnSb2F12,3.2674,-2.724095755862031,mp-555052,1,4.0
SrV2(NiO4)2,2.8083,-2.262711218653846,mp-541734,1,4.0
V2CdO10,1.533,-1.257199347692308,mp-1193246,1,2.0
BaCaCo4O7,0.8428,-1.345560727307692,mp-562177,1,1.0
Mg2IrWO6,1.1793,-2.147282815999999,mp-1344771,1,1.0
K3V3O8,1.8564,-2.428991238339287,mp-18761,1,2.0
Mg6NbCoO8,0.655099999999999,-2.573553696875,mp-1031981,1,0.0
CaMn4(CuO4)3,0.0,-1.726377317086206,mp-510570,1,0.0
Na2Co(NO3)4,3.1828,-1.16363332777677,mp-645487,1,4.0
Sm4MgTi2Mn2O12,0.0883,-3.163008379406131,mp-2220990,1,0.0
SrCaSmFeO6,0.2989,-2.5659331515,mp-1521866,1,0.0
LaNd3Cr4O12,0.0,-3.152677579875,mp-1222944,1,0.0
NdCo(BO2)5,3.1184,-2.869298354901962,mp-19495,1,4.0
NaMnF4,2.0519,-2.905333789885058,mp-554517,1,3.0
Li4V3Ni2Sn3O16,1.574699999999999,-2.118567997083333,mp-777392,1,2.0
Sn3P6WO24,2.6987,-2.483796874789916,mp-774417,1,4.0
Mn(PO3)5,0.0,-2.301673885292634,mp-849736,1,0.0
Li5Fe3F14,3.343099999999999,-2.852808813030303,mp-849291,1,5.0
LiNi2O3,0.0,-1.402850592638888,mp-757063,1,0.0
Ba2Mg3Tl2(WO3)4,0.0,-1.622974695724638,mp-1340768,1,0.0
Li4Ti3Nb3V2O16,0.0,-2.8550774058333332,mp-756025,1,0.0
CrSbO4,0.8623000000000001,-2.119747337916659,mp-33857,1,1.0
Cs2V2Cu(ClO3)2,0.6817000000000001,-2.118779700235411,mp-1199641,1,1.0
Mn4(CuO4)3,0.0,-1.412599461143376,mp-1275750,1,0.0
Ca3Mn4O8,0.432999999999999,-2.40769367078161,mp-1003639,1,0.0
Li4Ti3Mn4(FeO9)2,0.7086999999999991,-2.3894810048405652,mp-774626,1,1.0
Zn3Si4(WO7)2,0.0,-2.423103282826086,mp-1248780,1,0.0
Co7(SbO6)2,0.8058999999999991,-1.528850798571428,mp-685142,1,1.0
LiMnP3(H5O7)2,4.0589,-1.91590926147217,mp-1204876,1,6.0
Ti4FeBi3O14,1.272599999999999,-2.599101816742424,mp-1217235,1,1.0
Li7Cr2O8,0.5376000000000001,-2.134670533137255,mp-757971,1,0.0
BaCaNdFeO6,0.5867,-2.54051799775,mp-1519220,1,0.0
Re(WO4)2,0.1038,-1.93316775840909,mp-1041585,1,0.0
Ba2CoGe2O7,2.124,-2.4915868775,mp-1190827,1,3.0
Ca2NiSbO6,0.0,-2.2539713955,mp-1373974,1,0.0
BaCrCdF7,4.103,-3.242997732749999,mp-1214499,1,6.0
NaSrCeFeO6,0.0,-2.435874235137931,mp-1522517,1,0.0
Eu2CoTe2(SO7)2,0.010899999999999,-2.142991763730158,mp-1190438,1,0.0
CoPH6NO5,0.7073,-1.462273103724489,mp-697560,1,1.0
Sr2MgZrVO6,0.9937,-2.9483365395454553,mp-2224177,1,1.0
VH16C4(NO4)3,3.1012,-1.202852631944444,mp-698262,1,4.0
BaSr7Co6(CuO12)2,0.0,-1.895994339749999,mp-1076681,1,0.0
K2VO2F3,2.9836,-2.797603298375,mp-18832,1,4.0
Na2Mn(SO4)2,3.521,-2.134707520822281,mp-754159,1,5.0
Rb4BaV6O18,3.0652,-2.5115133236206892,mp-1196343,1,4.0
KCr3H6(SO7)2,2.7365,-1.899850706913462,mp-24009,1,4.0
Na5Co2As(CO4)4,0.0,-1.772822343371305,mp-779756,1,0.0
CaHoMn2O6,0.0,-2.786210496086205,mp-39739,1,0.0
FeH4S2NO8,2.3185,-1.496299018124999,mp-684724,1,3.0
Rh2WO6,0.0,-1.521290434999999,mp-1209123,1,0.0
NaMgNiIO6,2.1715,-1.566670387137931,mp-2223065,1,3.0
Sm4Mg(Mo2O7)2,1.2937,-2.796127616304346,mp-1233068,1,1.0
Li2VFeO5,2.0048,-2.182334191851852,mp-753930,1,3.0
Ba6Na2Ta2V2O17,3.053899999999999,-3.075677158187079,mp-1214664,1,4.0
V5Sn(PO4)6,0.0393,-2.592033532301588,mp-790062,1,0.0
Li4CoOF4,0.0174,-2.736769666583333,mp-759652,1,0.0
VFe2Ni3(PO4)6,0.0,-2.196162607996031,mp-764497,1,0.0
K2Co2(SO4)3,2.7281,-1.9387713373421052,mp-21807,1,4.0
Co(BO2)2,2.069399999999999,-2.366990306190476,mp-1104788,1,3.0
MgFe(CoO3)2,0.0,-1.5621230215000002,mp-2240242,1,0.0
Ba3Dy2WO9,2.2084,-3.264355978222221,mp-1228348,1,3.0
LiCr4(HgO4)2,0.0,-1.75720547188889,mp-1235716,1,0.0
Mg14ZnCoO16,2.7637,-2.832769919375,mp-1035198,1,4.0
ThV2H4O9,3.1451,-2.323252834062499,mp-1195998,1,4.0
Rb3NaMg(MoO4)2,1.5515999999999992,-2.028312602591954,mp-2232370,1,2.0
K2Sc2Mo(PO6)2,3.0902,-2.949642414278195,mp-1225084,1,4.0
La7SmCo5Cu3O20,0.0,-2.336524488611112,mp-1076880,1,0.0
HfMg30MnO32,0.0,-2.940823054186422,mp-1037789,1,0.0
CaFe2(PO4)2,3.807199999999999,-2.6179899818681323,mp-1040917,1,5.0
Na3Li2Fe5(SiO3)10,2.7055,-2.735667297716091,mp-775329,1,4.0
Zr(WO4)2,3.1993,-2.573634890757575,mp-556713,1,4.0
NaFe3P2(H4O7)2,2.2698,-1.826015762880893,mp-744713,1,3.0
Li4Mn2Cu3Sn3O16,0.0,-1.7326246326498351,mp-776289,1,0.0
Li6Mn2B4SO16,1.642599999999999,-2.384646966725129,mp-831077,1,2.0
Ca4Mn2O7,0.0,-2.806712146604773,mp-18952,1,0.0
Ba5V3HO13,3.9795,-2.935093845284094,mp-1228550,1,5.0
Li6Mn3P8O29,0.6261999999999991,-2.50950257143339,mp-776277,1,0.0
Ba3Dy2MoO9,1.3959,-3.177327449555555,mp-1228336,1,2.0
Li4V2C4SO16,1.967499999999999,-2.118760684845679,mp-776347,1,2.0
AlVP2CNO9,0.5951000000000001,-2.123833889285714,mp-735041,1,0.0
Rb3NiO2,1.2717,-1.067843539583333,mp-1103360,1,1.0
K4MnH6(S2O9)2,4.6259,-1.819628063619122,mp-746688,1,6.0
MgV2P2(O4F)2,2.0141,-2.8793174656190472,mp-2224838,1,3.0
RbCoF3,0.0,-2.6213023615,mp-541814,1,0.0
Ca3MnZnO6,2.2454,-2.666855457993731,mp-19224,1,3.0
K2RbPrV2O8,3.424,-2.681127125261905,mp-1211736,1,5.0
CsCrO3F,2.8472,-2.108343284109196,mp-1225991,1,4.0
