formula,bg,formation_energy,mp-id,fidelity,bg_category
BaYMgCu2O5,0.0,-2.309898804999999,mp-2215844,0,0.0
ErAlO3,6.0359,-3.763360320499997,mp-756458,0,7.0
Cu6PbO8,0.0,-1.037421847333332,mp-559633,0,0.0
La4O4C4,2.904343,,,0,4.0
HoIO9,0.0,-0.77111671590909,mp-1204365,0,0.0
KSr3,0.0,0.09926039425,mp-974738,0,0.0
K8Co4O8,2.185826,,,0,3.0
KRbMg6O7,0.0,-2.187481870649999,mp-1031270,0,0.0
RbPH3O4,5.1065,-1.8987271103769832,mp-1201332,0,7.0
EuSiPt,0.0,-1.003821104166668,mp-1103258,0,0.0
DyH3,0.004799999999999,-0.723336900729165,mp-1191571,0,0.0
K2LuSi4O11,0.5249,-3.130142175759259,mp-734012,0,0.0
Cu2SiO4,0.0,-1.7942912999999991,mp-1147680,0,0.0
LaMg14Ni,0.0,0.0463240434375,mp-1028367,0,0.0
Rb3RhF6,2.182899999999999,-2.5948713592499972,mp-1113824,0,3.0
Na2InSn(PO4)3,2.5843,-2.510323269387045,mp-2713574,0,4.0
Mn4BiSb3,0.0,-0.173243873232756,mp-1221739,0,0.0
CrSBr,0.0,-1.113927550833332,mp-22998,0,0.0
La3AgSnSe7,1.300499999999999,-1.674925930256076,mp-17155,0,2.0
Na6Ca4Hf4Si3(S3O16)3,3.241799999999999,-2.67469776246544,mp-2713995,0,5.0
CaBPd3,0.0,-0.5539117944999981,mp-1206909,0,0.0
Na8Y3TaSi5SO24,3.183899999999999,-2.9560351425206632,mp-2715634,0,5.0
YTi3O6,0.0,-3.24069781525,mp-1045032,0,0.0
Ta2MnV,0.0,4.37351180892097,mp-1093808,0,0.0
Sm2Fe17N2,0.0,-0.175709871904763,mp-1219235,0,0.0
Tc4Br12,0.236283,,,0,0.0
Sr(TbS2)2,1.7925,-2.436977071964286,mp-1193989,0,2.0
SrF3,0.0,-3.10738709125,mp-727311,0,0.0
V2OsRu,0.0,-0.327672463750001,mp-971737,0,0.0
PrSiNi,0.0,-0.6797490422222201,mp-1206335,0,0.0
GdAlGa,0.0,-0.568698669166667,mp-1224663,0,0.0
Ho3(Al3Os)4,0.0,-0.6831074202631571,mp-1212256,0,0.0
As2Se,0.0,0.055262700173611,mp-1228838,0,0.0
ThCo2,0.0,0.24137104816666,mp-1062984,0,0.0
SrU3(SeO9)2,1.4102,-2.141293775195311,mp-1217862,0,2.0
U2Ga3Cu,0.0,-0.132617590416664,mp-1216947,0,0.0
Tl3(V3S4)8,0.0,-0.934207505254236,mp-1101027,0,0.0
Rb4SbRhCl12,0.0,-1.699368610555555,mp-1219625,0,0.0
K4Cu4C8N8,3.105498,,,0,4.0
Nd2AlGe6,0.0,-0.5044500954166691,mp-1188429,0,0.0
Na2Nb2In6Si3(S3O16)3,1.0276,-2.186351965908456,mp-2716488,0,1.0
La2Sb2Sr4O12,3.588326,,,0,5.0
Sr3(InN2)2,0.745499999999999,-0.490431543703703,mp-1246921,0,1.0
Cu2Lu4B8O20,1.648458,,,0,2.0
Ba3SrMg2(TeO6)2,1.984999999999999,-2.675966339666665,mp-1228054,0,3.0
Cs2U3(TeO7)2,1.8635,-2.870472926792555,mp-562366,0,2.0
Sr5(Br4Cl)2,4.443899999999999,-2.5770318246666672,mp-28021,0,7.0
Na2Sc4Si3Sn4(S3O16)3,1.2476,-2.372908762003696,mp-2716562,0,1.0
TlInO2,0.7159000000000001,-1.4884587775,mp-1101250,0,1.0
P2Se,0.0,0.300280382375992,mp-1220020,0,0.0
Na4Ga2Si2SO12,3.421299999999999,-2.420242330857964,mp-2714392,0,5.0
LiSmEu2O4,0.1092,-3.132938409166668,mp-1201372,0,0.0
NaDySe2,1.8635,-1.992658823281249,mp-999488,0,2.0
CaNb2Te4Cl10O,0.0,-1.572686012314814,mp-1233439,0,0.0
NaCaZrSbO6,3.383099999999999,-2.779363225137931,mp-1516329,0,5.0
RbMnCl3,1.3133,-1.823708969086208,mp-569309,0,2.0
Lu3Al,0.0,-0.233513876249993,mp-973266,0,0.0
Tb3Rh,0.0,-0.505379636249999,mp-1105609,0,0.0
CsTiAsO5,3.0409,-2.540109706623564,mp-541956,0,4.0
Sr2Ti2Sb2OF2,0.0,-2.447743253518519,mp-1079717,0,0.0
Lu2Te3,0.5877999999999991,-1.59413807166667,mp-1189748,0,0.0
Ba2SnS4O11,0.0704,-1.9336711005555551,mp-1204630,0,0.0
DyMgAg,0.0,-0.253100688333331,mp-1078820,0,0.0
Ca(CdAu2)2,0.0,-0.438056578571423,mp-1078064,0,0.0
Rb2LiScCl6,3.7539,-2.400856649333332,mp-1113928,0,5.0
Li4O4,1.992605,,,0,3.0
YbTl2Cd,0.0,-0.110045168749998,mp-866002,0,0.0
V3B4,0.0,-0.8598989871428571,mp-569270,0,0.0
ErLuHg2,0.0,-0.5589149587500011,mp-1184169,0,0.0
PuF4,0.0,-3.936220456416667,mp-1209625,0,0.0
Cs2TlHgI6,0.0,-1.039823000514369,mp-1113282,0,0.0
La9Al5Se21,1.694,-1.9031481682946412,mp-1223486,0,2.0
Rb2TlRhF6,1.9393,-2.402731809833334,mp-1113861,0,3.0
LiRh3,0.0,-0.146932781666667,mp-1001787,0,0.0
Al3Au8,0.0,-0.281784943409098,mp-16480,0,0.0
Y2Pt2O7,1.421399999999999,-2.432750706363636,mp-756347,0,2.0
FeCuS2,0.0,-0.51443867375,mp-3497,0,0.0
Sc(MnAl2)4,0.0,-0.334804567440308,mp-31081,0,0.0
Ag3Pd,0.0,-0.066776291249997,mp-985296,0,0.0
Ag2La2Ti3O10,1.713287,,,0,2.0
Nb3Re3B4,0.0,-0.374019074250009,mp-1220688,0,0.0
Sb3Ir,0.053699999999999,-0.415732231875004,mp-1239,0,0.0
KTa(CuSe2)2,1.6646,-0.968526246744791,mp-6013,0,2.0
ErB3H18C2S,3.7953,-0.259412657799999,mp-2647152,0,6.0
La2SbS5Br,1.8640999999999992,-1.738829275833333,mp-1202647,0,2.0
ZnFe5N4,0.0,0.0513983895,mp-1247519,0,0.0
Pb1Ti4P6O24,2.628962,,,0,4.0
EuMgPd,0.0,-0.5998248300000041,mp-1102076,0,0.0
Mg2Tl,0.0,-0.000503246666668,mp-567244,0,0.0
V2Ca6N6,1.316069999999999,,,0,2.0
Pu2Ni17,0.0,-0.040399037499997,mp-567327,0,0.0
Mg2Sc3VS8,0.0,-1.848645235357141,mp-1247226,0,0.0
Rb5H5(OF3)2,5.3491,-2.259433708263888,mp-555178,0,7.0
Re6Se8Cl4Tl2,1.490522,,,0,2.0
K2GaP2,1.2309,-0.453809846507141,mp-15417,0,1.0
DyAgSn2,0.0,-0.435788158333332,mp-1225262,0,0.0
CsICl2,2.2301,-1.414317306163793,mp-22990,0,3.0
Cu2Na4C4O12,1.398287,,,0,2.0
Tl2Pd9Pb,0.0,-0.24924101999999,mp-1216602,0,0.0
ZnC2,2.707799999999999,1.1256620625,mp-1207473,0,4.0
Cs6P4B2,1.764761,,,0,2.0
Mn3Ni4Sn,0.0,-0.096424569849137,mp-1221827,0,0.0
NaNb14O36,0.0,-2.973788747674105,mp-707376,0,0.0
TbTlS2O9,0.2649,-2.039177925384616,mp-1208451,0,0.0
La2Si3Rh,0.0,-0.926670477083334,mp-1191810,0,0.0
Ca4Fe4O8,2.244642,,,0,3.0
La4Mn3Sb8,0.0,-0.756447083586207,mp-1223277,0,0.0
Ba12Ta24O72,2.044031,,,0,3.0
BaSnS2,1.638,-1.543447148749999,mp-12181,0,2.0
RbDy2Cl7,4.5264,-2.684599881583341,mp-28094,0,7.0
As3Pb2BrO6,3.2587,-1.616680986458334,mp-1192209,0,5.0
Ba2GdCl7,1.561499999999999,-2.872607037499999,mp-29084,0,2.0
La3Tb,0.0,0.028400061250003,mp-1185152,0,0.0
CsRb2AlF6,5.8323,-3.354795068465518,mp-1111045,0,7.0
NaTa3Zn(PO4)6,1.8746,-2.878397028987708,mp-2713983,0,2.0
MgVN2,0.0,-1.058790323125001,mp-1246304,0,0.0
Bi1N1Ca3,0.341059999999999,,,0,0.0
Ba4Sm(CuO3)3,0.0,-2.3553576002941172,mp-1214478,0,0.0
VI2,1.037,-0.7411700000000001,mp-1018138,0,1.0
Na4Y2Mg2SiS5O24,3.5654,-2.537593483500453,mp-2713425,0,5.0
Er5(NiTe)2,0.0,-0.905856134259257,mp-567994,0,0.0
U5Ge4,0.0,-0.246695039805546,mp-505302,0,0.0
K3LiNb6O15,0.0,-2.7623239830033333,mp-773049,0,0.0
V5Cr5Ge6,0.0,-0.165714686249999,mp-1216572,0,0.0
InBP2H5NO9,4.0764,-1.9941390798088972,mp-752709,0,6.0
Cs2Zr2ZnH12(OF2)6,4.2309,-2.32136887226601,mp-697946,0,6.0
Na6TaGa3Si4(SO12)2,3.002,-2.530536810411064,mp-2714358,0,4.0
Ac2CdSn,0.0,-0.5426539487500001,mp-862319,0,0.0
SrCaPb,0.267799999999999,-0.58163957583333,mp-21166,0,0.0
Ba2Tc2O5,0.0,-2.175772091666666,mp-1183327,0,0.0
Sc2InAg,0.0,-0.427274181249998,mp-862337,0,0.0
CeCrB4,0.0,-0.572873104270835,mp-1191927,0,0.0
Na8Y3TaSi4(PO12)2,3.3631,-3.039064637404449,mp-2716169,0,5.0
Ce,0.0,0.0,mp-28,0,0.0
Cs2ZnH12(SeO7)2,3.7656,-1.425941396580575,mp-779742,0,6.0
Ti9Ni2(B4Ru9)2,0.0,-0.526755462522522,mp-1199093,0,0.0
K2P4PtBrO11,0.0054,-2.042490145687969,mp-1226443,0,0.0
YbRu,0.0,-0.505301430000002,mp-567116,0,0.0
TlCr5Se8,0.0,-0.8033795887202351,mp-3407,0,0.0
LiH2CN5,4.2014,-0.375691227314815,mp-1210974,0,6.0
LaB7IO15,0.3751,-2.057044250694443,mp-1205243,0,0.0
Ba4I6O,3.9787,-2.271982365909091,mp-29909,0,6.0
YBi2ClO4,1.3088,-2.448777372500001,mp-552604,0,2.0
BC12ClF10,2.7677,-0.797933629895836,mp-1214900,0,4.0
MgCu3P3O13,0.0,-1.964921584946429,mp-1041169,0,0.0
Mg5Rh2,0.0,-0.360986107857143,mp-30778,0,0.0
FeCoSb4,0.0,-0.225508145,mp-1224950,0,0.0
Li2Cu2Si8O19,0.2637,-2.791311642311828,mp-1178014,0,0.0
Pr3Zn11,0.0,-0.325231276071428,mp-1104934,0,0.0
Rb4Tc6S13,0.9722,-1.101857972282608,mp-14858,0,1.0
Tl7Sb2,0.0,-0.022725861481485,mp-621624,0,0.0
TeOs3(CO)9,0.905,-0.8507812676893931,mp-733538,0,1.0
AlCuTe2,1.0186,-0.425194206250001,mp-8017,0,1.0
YIn7Cu5,0.0,-0.132494393543949,mp-1216222,0,0.0
CaGeAu,0.0,-0.7222714347222201,mp-21710,0,0.0
InH3(IO4)2,3.590499999999999,-1.168782179672618,mp-1211893,0,5.0
Ce10Si5Ni,0.0,-0.483327129374997,mp-1227652,0,0.0
YbPd3,0.0,-0.965491221249998,mp-2391,0,0.0
Cs2PH3SeO8,4.1818,-1.877544674836463,mp-1200093,0,6.0
Tb4Ni3Ge8,0.0,-0.696093678444443,mp-1217655,0,0.0
As4Cu8K4S12,1.43394,,,0,2.0
Zn3Pt,0.0,-0.399549332499998,mp-865355,0,0.0
ErMn2SiC,0.0,-0.509296308172413,mp-1206340,0,0.0
Sr(ReO3)3,0.0,-2.247270794230771,mp-531197,0,0.0
TbZn,0.0,-0.385203347500002,mp-836,0,0.0
LuCdRh2,0.0,-0.6920993941666641,mp-865796,0,0.0
TmCoC,0.0,-0.340610668333333,mp-19754,0,0.0
Ba4(Sn3Bi)3,0.0,-0.468316301874999,mp-1214568,0,0.0
C3Cl2O,1.4592,-0.499781741666667,mp-1214194,0,2.0
VMoN3,0.0,-0.458762812,mp-1246912,0,0.0
CeH16N7O19,0.2934,-1.11141061744186,mp-1204992,0,0.0
La2Fe2S5,0.0,-1.590054344166666,mp-2995,0,0.0
Pr5Co19B6,0.0,-0.210464052444444,mp-542034,0,0.0
LaB2ClO4,4.1541000000000015,-3.143332195416666,mp-559417,0,6.0
YN,0.151,-1.999617329374999,mp-2114,0,0.0
Ag3SnP7,0.5034000000000001,-0.076524263257575,mp-29849,0,0.0
Bi3Rh,0.0,-0.120481483749998,mp-581990,0,0.0
U2CN,0.0,-0.9425797096875,mp-1216828,0,0.0
Tb6InCo2,0.0,-0.241607387962961,mp-1208520,0,0.0
Ti3Ir2,0.0,-0.6879706280000001,mp-1217113,0,0.0
HoNiPb,0.0,-0.40396262583333,mp-1212092,0,0.0
Y3Mn3Ga2Si,0.0,-0.331659917643678,mp-1216249,0,0.0
Na2H4RuC5(N2O)3,2.334,-0.50285395429803,mp-695945,0,3.0
LiEu2Ga7,0.0,-0.524899336666666,mp-1222348,0,0.0
Mg14CdSnO16,2.3563,-2.715150485781249,mp-1034307,0,3.0
AsPPt,0.7984,-0.681210908908729,mp-1228792,0,1.0
Na4Ga2S5,2.885,-1.232112122319748,mp-28773,0,4.0
CoNiSe2,0.0,-0.242654545322915,mp-1226013,0,0.0
LaFe9Si4,0.0,-0.363462549642856,mp-662529,0,0.0
ThSiO3,0.0,-2.497889904999998,mp-1187425,0,0.0
Pm2AgIr,0.0,-0.558517127500003,mp-862977,0,0.0
MnCo3,0.0,0.095505756767241,mp-1186063,0,0.0
La6W2Mn2S6O12,0.0,,,0,0.0
RbErS2,2.3521,-2.096589583124998,mp-9367,0,3.0
Li2CuSbCl6,0.6312000000000001,-1.000031961083333,mp-1111120,0,1.0
Na4HfC8O19,0.0682,-1.619808333922413,mp-1211061,0,0.0
PtC2(SN2)2,0.5136000000000001,1.015406865763891,mp-1197127,0,0.0
N2Li8H2,2.030071,,,0,3.0
Li2AlPd,0.0,-0.5318623033333321,mp-30816,0,0.0
Ge4F8,4.013486,,,0,6.0
GaCuPt2,0.0,-0.475617654374999,mp-644280,0,0.0
SmAlZn,0.0,-0.448415816666668,mp-1219110,0,0.0
Y2ZnRh,0.0,-0.577134369999998,mp-1187730,0,0.0
ZrNi3,0.0,-0.458455523749997,mp-485,0,0.0
CS2N,2.9922,0.256646797276784,mp-30054,0,4.0
CaPdPb,0.0,-0.622544973333335,mp-672254,0,0.0
BiO2,1.1596,-1.459764126666667,mp-557993,0,1.0
CaB2F8,8.4551,-3.413795922272727,mp-12146,0,7.0
AsIrSe,1.4699,-0.622789714687499,mp-1228810,0,2.0
SrAg2,0.0,-0.279196581666665,mp-30356,0,0.0
LuPO2,0.0,-1.976605314702379,mp-1210875,0,0.0
CsNdO2,2.9366,-2.846563108038792,mp-553308,0,4.0
Mg14CrMo,0.0,0.189951430625,mp-1026507,0,0.0
NpSeO,0.0,-2.41014346703125,mp-1018828,0,0.0
La4B14O27,4.1723,-3.159417003185186,mp-645962,0,6.0
MgPH6NO5,1.9545999999999992,-1.30593328622449,mp-1210838,0,3.0
CdCl4,0.0,-0.508986129999998,mp-1080124,0,0.0
Ce2Fe17C3,0.0,-0.050038008863635,mp-1191404,0,0.0
AlHg2SbCl4,1.1967,-1.074482824531251,mp-568001,0,1.0
Na2Sc2Nb2Si3(SO8)3,0.6163000000000001,-2.742184472275702,mp-2713905,0,0.0
Ni(SnN)2,0.0,0.142567780499999,mp-1247230,0,0.0
NaH12C4S2BrO2,4.3157,-0.486378095289967,mp-555975,0,6.0
GaAg(PSe3)2,1.713499999999999,-0.5038413846264871,mp-654129,0,2.0
CsLaMg6O8,2.427699999999999,-2.423796012790948,mp-1030982,0,3.0
Na2Zn2As2O12H8,3.295256,,,0,5.0
Co2Si3,0.0,-0.241066568,mp-1105498,0,0.0
LiSiH19(C3N2)2,3.123599999999999,-0.274387367123656,mp-1198718,0,4.0
YMg6Sb,0.0,-0.133813706249999,mp-1022620,0,0.0
EuBi2ClO4,0.0,-2.195646299375002,mp-550566,0,0.0
La3FeSiS7,0.0,-1.862388784791666,mp-1211336,0,0.0
La12Te16Br4,0.053748999999999,,,0,0.0
KTiS2,0.0,-1.578425621395833,mp-1018051,0,0.0
Na2Nb2Al2Si3(SO8)3,0.583299999999999,-2.645961403849778,mp-2713417,0,0.0
CdPd2Pb,0.5979999999999991,1.233396857500001,mp-1096277,0,0.0
Bi5NO10,2.6161,-1.499000011093752,mp-31289,0,4.0
Ba2GdTaO6,3.307599999999999,-3.543877060733334,mp-1205549,0,5.0
Pb2Ag4P4O14,2.361495,,,0,3.0
Ag4Cu2N8O24,1.055572,,,0,1.0
HgN4(ClO3)2,0.0,0.241457899230768,mp-1202660,0,0.0
Sr2GdTa(CuO4)2,0.0,-2.770659741238094,mp-1209256,0,0.0
PrEuZn2,0.0,-0.273450344166668,mp-1186785,0,0.0
MgTl2(FeS2)2,0.0178,-0.6199899324074081,mp-2240080,0,0.0
Na5In3Ge(PO4)6,2.1472,-2.49010719512189,mp-2716278,0,3.0
AlH12(ClO2)3,5.3984,-1.475989831363636,mp-23743,0,7.0
Mo3S4,0.0,-0.763310599464288,mp-2164,0,0.0
TbB2Ir3,0.0,-0.691070704166662,mp-1025075,0,0.0
Pd(IO3)2,0.9186,-0.7437370475,mp-1198404,0,1.0
LiMg14TiO16,0.3624,-3.004470225833333,mp-1034182,0,0.0
Ag2Sb2O6,0.059718,,,0,0.0
Ca2ZnSb2,0.0,-0.8676135128888871,mp-1227973,0,0.0
SrH(IO3)2,3.1479,-1.143662524124999,mp-1208664,0,5.0
TlCdRh2,0.0,-0.076934552499995,mp-866188,0,0.0
SmGa4Co,0.0,-0.500909794999998,mp-22131,0,0.0
In2Au,0.0,-0.318354423333332,mp-22154,0,0.0
CoCu2SnS4,0.0,-0.559492078124999,mp-11770,0,0.0
Cr2CdN2,0.0,1.428597126499997,mp-1246421,0,0.0
MnFeSi2,0.0,-0.443952654482759,mp-1221619,0,0.0
Nd(P3Os)4,0.0,-0.678063769600843,mp-1188451,0,0.0
K2LiC3(SN)3,4.4492,-0.6452773998194451,mp-1195085,0,7.0
Rb(CoSe)2,0.0,-0.6473967884375,mp-570091,0,0.0
Cs2GeTe4,0.537999999999999,-0.820066914425285,mp-662549,0,0.0
NaH8Rh(N2O3)4,2.6488,-0.7902707737126441,mp-1193688,0,4.0
Y2PdRh,0.0,-0.8423419049999991,mp-1187751,0,0.0
YbPd2Au,0.0,-0.8270707137499961,mp-865815,0,0.0
KCdC3(NO)3,4.1640999999999995,-1.002063267477272,mp-17799,0,6.0
NbV2Os,0.0,3.992696018749999,mp-1096104,0,0.0
HgC8(NCl2)2,1.9370999999999992,0.621105921569443,mp-1202107,0,3.0
NbFeP,0.0,-0.8758192815476181,mp-1102980,0,0.0
Ni6Ge2P,0.0,-0.379488325330688,mp-1219800,0,0.0
YHg,0.0,-0.585943523750003,mp-2399,0,0.0
Sr6Y2Al4O15,3.9869,-3.447766316481481,mp-1020715,0,6.0
AuXeF9,0.9027,-0.980866715,mp-1214780,0,1.0
Tm(BRu)4,0.0,-0.500633156296296,mp-1197448,0,0.0
RbLaMg14,0.0,0.147574356718749,mp-1026757,0,0.0
Al2Cd3(SiO4)3,3.1407,-2.75354748925,mp-14047,0,5.0
ThZnRh2,0.0,-0.6905303687499961,mp-865761,0,0.0
Zr5Te4,0.0,-0.965327408333334,mp-350,0,0.0
La15FeGe9,0.0,-0.6349678604000011,mp-1201203,0,0.0
Sr2Li3NbN4,2.1559,-0.9972889995,mp-541568,0,3.0
TmRu2,0.0,-0.378007116666668,mp-1101770,0,0.0
Sr4Ca2Mo2O12,2.212689,,,0,3.0
CeTiFe11,0.0,-0.057836236410256,mp-1226803,0,0.0
CsB9O14,5.4514,-2.8292497808189663,mp-680683,0,7.0
TaCl5,2.8257,-1.8545025495555572,mp-29831,0,4.0
TlReO4,3.3988,-1.99772220416666,mp-28808,0,5.0
KBa3,0.0,0.0967992269375,mp-1185155,0,0.0
Ir2Te12I6,0.842599,,,0,1.0
BaY6Si3B6(O12F)2,5.2315,-3.506243231547618,mp-554918,0,7.0
TiPN3,0.5396000000000001,-1.057049672678572,mp-989624,0,0.0
Cr3GaN,0.0,-0.303798610416666,mp-3000,0,0.0
Pr3Tl5,0.0,-0.499178936250004,mp-1189377,0,0.0
Pr6Cd(GeS7)2,2.0313,-1.804262099782608,mp-1219914,0,3.0
GdNiB4,0.0,0.302267070972223,mp-865177,0,0.0
RbEuAsS3,0.0,-1.381656499166667,mp-646129,0,0.0
Na7Hf3Nb(SiO4)6,2.712,-3.1430220509672,mp-2712835,0,4.0
Tb2CBr,0.0,-1.104796899583334,mp-1025498,0,0.0
Rb2LiCo(CN)6,4.129,-0.286376732395833,mp-15182,0,6.0
Cs1Br1,4.453972,,,0,7.0
Pt2Li4F12,2.542183,,,0,4.0
K6Se2O9,1.6318,-1.722961703275735,mp-559613,0,2.0
Cd3Ga3N5,0.0,0.001004677613635,mp-1245997,0,0.0
Li3RuN2,0.0,-0.309802965625,mp-1247350,0,0.0
BaNa(FeAs)4,0.0,-0.380267210137931,mp-1227868,0,0.0
Ce3Ag,0.0,0.098215925833335,mp-1183754,0,0.0
Sc5Cl8,0.0,-1.973734355,mp-542449,0,0.0
Co3Ge2,0.0,-5.5336000002625965e-05,mp-1226445,0,0.0
Eu(InS2)2,0.0,-1.283939015476191,mp-1105168,0,0.0
UTe,0.0,-0.8740584120833361,mp-11447,0,0.0
NaInBP2HO9,4.1928,-2.496268156016608,mp-1198616,0,6.0
PrMgS3,0.0,-1.5738670361666651,mp-1232362,0,0.0
Tb3Se2ClO8,4.086,-2.815241285870535,mp-558490,0,6.0
N8,6.985543,,,0,7.0
NbTe4Os,0.0,-0.5534139690277771,mp-1192146,0,0.0
Sm3(SiRu)2,0.0,-0.7288280189285711,mp-1208957,0,0.0
Pm2PdRh,0.0,-0.7872124312499971,mp-863726,0,0.0
ThGaAu2,0.0,-0.600490434374995,mp-862875,0,0.0
ZnH12C3SeS3(N3O2)2,3.4695,-0.608404545244791,mp-1198643,0,5.0
Sr4Ca(SO4)4,0.3616,-2.5030519216,mp-1233446,0,0.0
LaNiGe2,0.0,-0.7774648062499999,mp-21077,0,0.0
Na3Te(AsO7)2,0.0,-1.011843707790229,mp-1210785,0,0.0
Ag7Sb9O25,0.398299999999999,-1.435631241382114,mp-766328,0,0.0
DySiPd2,0.0,-0.9807996841666652,mp-1105784,0,0.0
Gd2In,0.0,-0.482921611666659,mp-638079,0,0.0
Cs8S20,1.737824,,,0,2.0
Rb2Fe2S4,1.403894,,,0,2.0
PrZrF7,5.943,-4.175093544074073,mp-1209283,0,7.0
Zn4Na8O8,2.178128,,,0,3.0
As14H6O31,2.2221,-1.4395855305392171,mp-1229223,0,3.0
BSbPbS4,2.1522,-0.6995956877380931,mp-1228703,0,3.0
La2MgTi2(AgO4)2,0.0,-2.911888947,mp-2232516,0,0.0
LiH2BrO,4.3086,-1.503645087666667,mp-754153,0,6.0
Ca(FeN)2,0.0,-0.086437723999999,mp-1423472,0,0.0
La2Th3O9,2.548199999999999,-4.168961438214284,mp-673677,0,4.0
Ca2BrN,2.4254,-1.635277027499999,mp-23009,0,3.0
PdRuBr4N5Cl,0.3559,0.159066752499999,mp-1212298,0,0.0
CaNb2(PO5)2,0.0996,-2.765218283952381,mp-1234946,0,0.0
Al1P1,1.624884,,,0,2.0
Na2SrAl4(SiO4)4,4.782599999999999,-3.295185041398465,mp-556356,0,7.0
MnAl2Ni,0.0,-0.468009194482758,mp-1221656,0,0.0
KUO3,0.4454,-3.335109890449998,mp-4126,0,0.0
Mn6Si7,0.0,0.198143274580978,mp-1103939,0,0.0
TmBr,0.0,-1.223910962500004,mp-1187584,0,0.0
In2(Ni7P2)3,0.0,-0.398653241650243,mp-21683,0,0.0
Sm4AlSi5(NO)7,1.320999999999999,-1.941556358333335,mp-1173490,0,2.0
HoSi2Ni,0.0,-0.8272305350000001,mp-5150,0,0.0
Nd2Ge3Pt,0.0,-0.870479566666668,mp-1220495,0,0.0
Sc3Tl,0.0,-0.279433678750002,mp-1186974,0,0.0
Cs2As2OF10,3.9471,-2.67757732962069,mp-557115,0,6.0
NbFeGe,0.0,-0.342487292777777,mp-1190207,0,0.0
K5TlO4,1.7631,-1.393179652208333,mp-14439,0,2.0
CsMgF3,6.7028,-3.427780151749997,mp-8401,0,7.0
PrB2HF10,7.7517,-3.338888834017857,mp-861500,0,7.0
LiCuS2,0.0,-0.771961742083332,mp-753722,0,0.0
Sr3LiRuO6,0.5632,-2.581730161212121,mp-6721,0,0.0
K2Mg4U3(H13O12)4,1.7029,-1.609617057610091,mp-1202138,0,2.0
RbLaNb2O7,1.7695,-3.204687685681818,mp-553965,0,2.0
VCuRh2,0.0,-0.322075322499998,mp-979910,0,0.0
KPtN2O5,0.6258,-0.953624645527777,mp-1211559,0,0.0
Cs6InAs3,0.496999999999999,-0.347898671709772,mp-22506,0,0.0
LaSi3Ir,0.0,-0.861072935,mp-2914,0,0.0
Y2Fe3N4,0.0,-0.763589416666666,mp-1247169,0,0.0
Ca2(TlPb)3,0.0,-0.2875282175,mp-1227788,0,0.0
Cs2TeP2H8O13,3.5688,-1.846689092317798,mp-1229058,0,5.0
Ni2Mn2O6,1.694365,,,0,2.0
Pt3PbC,0.0,0.357862233499997,mp-20097,0,0.0
Nb4CrS8,0.0,-1.397666051153846,mp-5306,0,0.0
Dy5BiPd2,0.0,-0.767802663124996,mp-1212882,0,0.0
Ho2ZnRu,0.0,-0.377942149999998,mp-867320,0,0.0
La2Ni22C3,0.0,-0.114208539629628,mp-573282,0,0.0
NaAlGaP(SO6)2,4.1605,-2.371541880010491,mp-2715765,0,6.0
H(CO)2,2.8322,-0.9266503035,mp-675395,0,4.0
Ti5ZnO7,0.0,-2.736197490128205,mp-1045822,0,0.0
Ba2La1Bi1O6,1.811025,,,0,2.0
Ho12InPt7,0.0,-1.013785860833325,mp-31109,0,0.0
NaTi2BiO6,2.7382,-2.8309337488045982,mp-39681,0,4.0
Ti8Ni3(B4Ru9)2,0.0,-0.47406486364865,mp-1217553,0,0.0
Sr1Se1,2.199261,,,0,3.0
Fe2SbTe3,0.0,-0.383836103333332,mp-1224691,0,0.0
Ni8Bi8SI,0.0,-0.1926564412499999,mp-1105564,0,0.0
LiCuF4,0.782899999999999,-2.123160671944444,mp-753257,0,1.0
I4F4O8,2.890136,,,0,4.0
H6CNCl,4.9006,-0.511724911666666,mp-1096989,0,7.0
FeCo5N4,0.0,0.008971313499999,mp-1246461,0,0.0
BaCaSmSbO6,3.3996999999999993,-3.0130150755,mp-1517996,0,5.0
PrGa3,0.0,-0.636153669166667,mp-862756,0,0.0
Na30Ca16Nb8Si15(S7O48)3,1.4123,-2.5970901371319632,mp-2715153,0,2.0
ReW4,0.0,0.047402554999996,mp-1219494,0,0.0
Tb2InAu2,0.0,-0.8103618609999971,mp-1079501,0,0.0
Ni2W11C4,0.0,0.292302682549006,mp-1220415,0,0.0
LiCaHg2,0.0,0.6474635979166631,mp-1096680,0,0.0
AgPS3,1.3228,-0.232501206282736,mp-5470,0,2.0
Ca(BO3)3,0.042399999999999,-1.71445776326923,mp-1193777,0,0.0
Y2RuRh,0.0,-0.5632615750000001,mp-866173,0,0.0
Sr(CoSi)2,0.0,-0.457034018,mp-1069057,0,0.0
ZnH14C2N10(ClO3)2,3.2858,-0.643071395214286,mp-1198181,0,5.0
H4SNO4,3.5707,-1.074602138999999,mp-1181341,0,5.0
Sm3Mg,0.0,0.017494587499998,mp-978849,0,0.0
Rb2MgF4,6.2257,-3.33899116,mp-8861,0,7.0
KUPO7F,0.1532,-2.509388504035713,mp-1204594,0,0.0
La4S3N2,1.1943,-2.228839775104164,mp-556958,0,1.0
RhI3,1.0096,-0.5667571437499991,mp-1206891,0,1.0
Cs2RbSbBr6,2.8409999999999993,-1.652872563681034,mp-1112121,0,4.0
